Date,Open,High,Low,Close,Adj Close,Volume
2018-03-29,0.751700,0.756000,0.743100,0.756000,0.683927,618903500
2018-03-30,0.752300,0.770000,0.752300,0.769900,0.696502,486785732
2018-04-02,0.770000,0.776200,0.759700,0.762000,0.689355,520275001
2018-04-03,0.761000,0.762000,0.749200,0.756000,0.683927,400031020
2018-04-04,0.763500,0.764900,0.745100,0.747600,0.676328,377351001
2018-04-05,0.750000,0.762000,0.749900,0.762000,0.689355,248872001
2018-04-06,0.759600,0.761000,0.750500,0.751300,0.679675,264998021
2018-04-09,0.747000,0.749600,0.650100,0.702100,0.635166,1660268008
2018-04-10,0.692900,0.738500,0.690100,0.721500,0.652716,1002993020
2018-04-11,0.721500,0.739600,0.718300,0.732800,0.662939,1034212500
2018-04-12,0.742300,0.745200,0.726400,0.733800,0.663843,568172008
2018-04-13,0.740100,0.754600,0.732900,0.743000,0.672166,793538001
2018-04-16,0.733100,0.748200,0.729400,0.742400,0.671624,420823200
2018-04-17,0.740200,0.752500,0.736600,0.743400,0.672528,414708010
2018-04-18,0.743500,0.751000,0.739200,0.749500,0.678047,674726001
2018-04-19,0.749700,0.760000,0.737100,0.740200,0.669633,602135015
2018-04-20,0.740200,0.746400,0.736400,0.737200,0.666919,265011080
2018-04-23,0.740000,0.744400,0.737000,0.740700,0.670086,369757001
2018-04-24,0.741500,0.749200,0.738300,0.743500,0.672619,273587001
2018-04-25,0.743700,0.744100,0.733900,0.744100,0.673161,267006005
2018-04-26,0.743000,0.746000,0.738000,0.740000,0.669452,348604020
2018-04-27,0.740700,0.758300,0.740400,0.748800,0.677413,453892005
2018-04-30,0.749500,0.754900,0.745000,0.745000,0.673976,188532000
2018-05-02,0.746000,0.750000,0.740000,0.744500,0.673523,270536001
2018-05-03,0.744900,0.750000,0.740100,0.742400,0.671624,392992024
2018-05-04,0.746900,0.746900,0.742000,0.744000,0.673071,337655000
2018-05-07,0.748800,0.750500,0.745200,0.747900,0.676599,157171806
2018-05-08,0.746000,0.750000,0.737400,0.750000,0.678499,354652001
2018-05-10,0.753500,0.764000,0.747300,0.753000,0.681213,447168000
2018-05-11,0.752000,0.756800,0.744600,0.746100,0.674971,437778033
2018-05-14,0.746000,0.752300,0.742500,0.750500,0.678951,404411085
2018-05-15,0.749700,0.749700,0.739000,0.742000,0.671262,422504050
2018-05-16,0.740200,0.744500,0.735600,0.740000,0.669452,242323036
2018-05-17,0.749000,0.756500,0.738500,0.738700,0.668276,429549013
2018-05-18,0.739500,0.745500,0.736400,0.743900,0.672981,186609135
2018-05-21,0.739000,0.745000,0.736300,0.738100,0.667733,289292000
2018-05-22,0.736100,0.740900,0.734500,0.735900,0.665743,267660050
2018-05-23,0.734700,0.737900,0.730000,0.730000,0.660406,186989001
2018-05-24,0.730700,0.741200,0.730000,0.739200,0.668729,277696007
2018-05-25,0.735700,0.743100,0.728400,0.728900,0.659411,262054001
2018-05-28,0.727100,0.731800,0.717700,0.718400,0.649912,456523897
2018-05-29,0.718500,0.720700,0.709500,0.709600,0.641951,296464006
2018-05-30,0.709700,0.716400,0.706800,0.711500,0.643669,279215001
2018-05-31,0.712600,0.723900,0.708600,0.723900,0.654887,720753004
2018-06-01,0.723000,0.724600,0.713800,0.715000,0.646836,245701000
2018-06-04,0.717500,0.722600,0.714300,0.716500,0.648193,142695014
2018-06-05,0.718900,0.718900,0.707500,0.708700,0.641136,234824036
2018-06-06,0.713400,0.713500,0.702500,0.702600,0.635618,184496001
2018-06-07,0.705500,0.714700,0.701100,0.702300,0.635347,488059100
2018-06-08,0.702300,0.703400,0.684100,0.684200,0.618972,617423002
2018-06-11,0.692600,0.703700,0.686200,0.697000,0.630552,341422007
2018-06-13,0.700500,0.726500,0.699300,0.718000,0.649550,826743040
2018-06-14,0.720000,0.729000,0.707000,0.708200,0.640684,734059001
2018-06-15,0.710100,0.715900,0.689200,0.691200,0.625305,693959100
2018-06-18,0.695000,0.700000,0.677600,0.679000,0.614268,619648002
2018-06-19,0.676500,0.678800,0.666000,0.668000,0.604316,784227200
2018-06-20,0.670000,0.677400,0.663500,0.666000,0.602507,1413527016
2018-06-21,0.667600,0.676000,0.662700,0.671300,0.607302,561693002
2018-06-22,0.673700,0.694800,0.673700,0.694700,0.628471,719914000
2018-06-25,0.687000,0.695900,0.686200,0.687400,0.621867,301535001
2018-06-26,0.690500,0.691900,0.673500,0.675700,0.611282,514797002
2018-06-27,0.676500,0.685300,0.672600,0.679100,0.614358,352238000
2018-06-28,0.676100,0.683900,0.672000,0.672700,0.608568,256169000
2018-06-29,0.676500,0.689900,0.675600,0.675600,0.611192,431210172
2018-07-02,0.676000,0.683200,0.676000,0.681600,0.616620,284455005
2018-07-03,0.680300,0.684800,0.678100,0.680900,0.615987,208651098
2018-07-04,0.683700,0.688600,0.681000,0.684400,0.619153,280260001
2018-07-05,0.665500,0.684000,0.663000,0.684000,0.618791,520972010
2018-07-06,0.680500,0.683800,0.674500,0.680000,0.639804,365565020
2018-07-09,0.682000,0.688400,0.680500,0.688000,0.647331,208402007
2018-07-10,0.687500,0.690500,0.684200,0.686300,0.645732,193196145
2018-07-11,0.687000,0.693500,0.684200,0.687500,0.646861,313849030
2018-07-12,0.687100,0.691600,0.681500,0.690000,0.649213,289193002
2018-07-13,0.693200,0.693200,0.683300,0.689600,0.648836,233292005
2018-07-16,0.692500,0.692700,0.683200,0.686600,0.646014,152417014
2018-07-17,0.691500,0.692900,0.678900,0.683900,0.643473,370495013
2018-07-18,0.687900,0.694100,0.684100,0.689800,0.649025,330884000
2018-07-19,0.691900,0.691900,0.675000,0.677400,0.637358,365394000
2018-07-20,0.680100,0.687700,0.675000,0.679300,0.639145,203754050
2018-07-23,0.680100,0.686400,0.672800,0.673200,0.633406,132395576
2018-07-24,0.672500,0.678800,0.670000,0.673900,0.634065,161152608
2018-07-25,0.670000,0.679200,0.669000,0.671600,0.631900,174410810
2018-07-26,0.676000,0.677600,0.671000,0.677300,0.637264,125791000
2018-07-27,0.674000,0.679100,0.670800,0.673800,0.633970,131831001
2018-07-30,0.674300,0.677500,0.670500,0.677500,0.637452,123278001
2018-07-31,0.676900,0.680400,0.670500,0.678800,0.638675,300705002
2018-08-01,0.680000,0.680500,0.674500,0.678300,0.638204,193978070
2018-08-02,0.678800,0.679800,0.667300,0.667700,0.628231,194779222
2018-08-03,0.670800,0.673000,0.664400,0.668200,0.628702,236113100
2018-08-06,0.668500,0.672100,0.665200,0.669500,0.629925,146105001
2018-08-07,0.667100,0.671000,0.658100,0.660700,0.621645,303573003
2018-08-08,0.659900,0.660200,0.648000,0.653200,0.614588,393574119
2018-08-09,0.650000,0.650000,0.638000,0.647200,0.608943,394056003
2018-08-10,0.645000,0.646100,0.631600,0.631600,0.594265,346936110
2018-08-13,0.629300,0.629300,0.624300,0.625000,0.588055,243402088
2018-08-14,0.630200,0.633900,0.621700,0.624400,0.587491,156554010
2018-08-15,0.622100,0.632800,0.622000,0.632800,0.595394,373331010
2018-08-16,0.633000,0.652300,0.629500,0.637400,0.599722,447798001
2018-08-17,0.640900,0.640900,0.624600,0.624600,0.587679,281464500
2018-08-20,0.629000,0.633200,0.628500,0.630000,0.592760,191620001
2018-08-21,0.630000,0.632000,0.623600,0.628600,0.591442,275985700
2018-08-22,0.628000,0.633200,0.623200,0.624500,0.587585,267818050
2018-08-23,0.624400,0.625800,0.617200,0.617200,0.580716,212478001
2018-08-24,0.618000,0.624500,0.608000,0.623300,0.586456,248964000
2018-08-27,0.628300,0.636400,0.623000,0.632500,0.595112,227591037
2018-08-28,0.636500,0.636500,0.623000,0.624600,0.587679,329303126
2018-08-29,0.629500,0.630800,0.619500,0.627200,0.590125,349244002
2018-08-30,0.629500,0.632500,0.612000,0.612000,0.575824,374312108
2018-08-31,0.613000,0.636900,0.611800,0.636900,0.599252,524170034
2018-09-03,0.636800,0.647800,0.634200,0.640000,0.602168,270276001
2018-09-04,0.640000,0.648600,0.635000,0.639300,0.601510,313145001
2018-09-05,0.636600,0.638000,0.626400,0.626400,0.589372,207899300
2018-09-06,0.626700,0.634600,0.621700,0.623000,0.586173,217442001
2018-09-07,0.626700,0.629500,0.618100,0.620300,0.583633,300194035
2018-09-10,0.623300,0.624000,0.600300,0.605700,0.569896,523461001
2018-09-11,0.601600,0.607000,0.596000,0.604100,0.568391,598491032
2018-09-12,0.602800,0.616400,0.602500,0.603700,0.568014,342248380
2018-09-13,0.604000,0.621000,0.604000,0.618800,0.582222,325050872
2018-09-14,0.614000,0.629800,0.614000,0.624300,0.587397,382467001
2018-09-17,0.624300,0.634900,0.622600,0.625700,0.588714,317815000
2018-09-18,0.624000,0.626400,0.614300,0.615300,0.578928,890355059
2018-09-19,0.617100,0.622400,0.610400,0.614900,0.578552,699961000
2018-09-20,0.615900,0.620800,0.609000,0.609000,0.573001,936420500
2018-09-21,0.609300,0.627300,0.608200,0.621900,0.585138,881908050
2018-09-24,0.621900,0.633500,0.619600,0.629700,0.592477,453024002
2018-09-25,0.633400,0.636900,0.628200,0.633000,0.595582,295685204
2018-09-26,0.632000,0.639700,0.626200,0.631200,0.593889,358162002
2018-09-27,0.630900,0.639200,0.629600,0.639200,0.601416,501329001
2018-09-28,0.639200,0.640000,0.618600,0.620600,0.583915,478033000
2018-10-01,0.621900,0.624400,0.610200,0.610200,0.574130,277470000
2018-10-02,0.614000,0.618900,0.608500,0.612400,0.576200,464306002
2018-10-03,0.616500,0.628800,0.613900,0.625500,0.588526,565382300
2018-10-04,0.625000,0.627500,0.616000,0.621000,0.584292,500688020
2018-10-05,0.620800,0.626600,0.617000,0.621800,0.585044,652329040
2018-10-08,0.624700,0.630900,0.618300,0.625000,0.588055,421188000
2018-10-09,0.627900,0.630900,0.618700,0.625000,0.588055,438169100
2018-10-10,0.625900,0.626400,0.603100,0.607000,0.571119,724831005
2018-10-11,0.602000,0.605500,0.583000,0.588200,0.553430,659397003
2018-10-12,0.593100,0.598000,0.585100,0.589000,0.554183,471782000
2018-10-15,0.589000,0.595800,0.586200,0.590600,0.555689,268279000
2018-10-16,0.592000,0.593300,0.581100,0.581600,0.547221,667687518
2018-10-17,0.584000,0.585400,0.575000,0.576400,0.542328,623280000
2018-10-18,0.576300,0.582400,0.573400,0.578400,0.544210,478818010
2018-10-19,0.581000,0.581200,0.558400,0.560900,0.527744,851867050
2018-10-22,0.561900,0.567400,0.556100,0.560100,0.526991,605588028
2018-10-23,0.559800,0.559900,0.551000,0.555100,0.522287,536546201
2018-10-24,0.555000,0.559200,0.537100,0.537100,0.505351,1052246002
2018-10-25,0.535500,0.543000,0.526700,0.532000,0.500553,596668000
2018-10-26,0.530000,0.533500,0.520200,0.525900,0.494813,745230110
2018-10-29,0.535100,0.546800,0.532000,0.546500,0.514195,496784000
2018-10-30,0.545900,0.551500,0.539700,0.545400,0.513160,574042001
2018-10-31,0.547500,0.559400,0.544200,0.549800,0.517300,644049001
2018-11-01,0.549100,0.554900,0.542100,0.554900,0.522099,378118000
2018-11-02,0.552100,0.556500,0.547300,0.551500,0.518900,392759200
2018-11-06,0.550100,0.555500,0.540600,0.542500,0.510432,544693003
2018-11-07,0.542600,0.547000,0.538300,0.547000,0.514666,664705000
2018-11-08,0.547000,0.555600,0.546300,0.551200,0.518618,500725010
2018-11-09,0.547900,0.555300,0.543400,0.555300,0.522475,595821002
2018-11-12,0.555300,0.558200,0.548300,0.548300,0.515889,317121500
2018-11-13,0.548500,0.556700,0.545500,0.553000,0.520311,649849800
2018-11-14,0.546300,0.549400,0.535200,0.538000,0.506198,1882303000
2018-11-15,0.541900,0.544400,0.535100,0.541600,0.509585,684154000
2018-11-16,0.542600,0.543600,0.537000,0.537900,0.506104,662589000
2018-11-19,0.539700,0.542200,0.534800,0.535000,0.503375,444530000
2018-11-20,0.535000,0.535200,0.525500,0.530500,0.499141,654566000
2018-11-21,0.533500,0.540000,0.529100,0.532500,0.501023,553476000
2018-11-22,0.531100,0.547800,0.531100,0.540600,0.508644,731678000
2018-11-23,0.541300,0.543800,0.532000,0.541000,0.509021,466048000
2018-11-26,0.538600,0.540400,0.525900,0.526100,0.495001,806420240
2018-11-27,0.526000,0.534900,0.525700,0.526000,0.494907,587270000
2018-11-28,0.526300,0.531200,0.522200,0.523400,0.492461,749202000
2018-11-29,0.524100,0.528000,0.520000,0.524900,0.493872,1284414000
2018-11-30,0.524500,0.525000,0.504600,0.504600,0.474772,9086102000
2018-12-03,0.513500,0.517800,0.505500,0.507800,0.477783,2243449000
2018-12-04,0.508600,0.519400,0.506900,0.514500,0.484087,1167658000
2018-12-05,0.512100,0.521500,0.510300,0.518800,0.488133,793728000
2018-12-06,0.516900,0.519000,0.510100,0.510200,0.480041,663648200
2018-12-07,0.513200,0.514000,0.503200,0.505000,0.475149,921566000
2018-12-10,0.504000,0.508000,0.501500,0.504700,0.474866,505485000
2018-12-11,0.505500,0.508900,0.497000,0.499800,0.470256,1341052000
2018-12-12,0.501800,0.502900,0.492800,0.496000,0.466681,970789000
2018-12-13,0.497200,0.508000,0.494900,0.499800,0.470256,720912000
2018-12-14,0.499500,0.500000,0.490000,0.491000,0.461976,610204000
2018-12-17,0.491500,0.499000,0.487100,0.495700,0.466398,1243626000
2018-12-18,0.493600,0.495500,0.486200,0.487500,0.458683,705373000
2018-12-19,0.487700,0.496600,0.480000,0.480000,0.451626,1654963000
2018-12-20,0.478500,0.481800,0.472100,0.476000,0.447863,1190246000
2018-12-21,0.474100,0.483000,0.470300,0.483000,0.454449,931338000
2018-12-24,0.480600,0.482800,0.478200,0.479000,0.450685,479702000
2018-12-25,0.472900,0.479800,0.466300,0.479800,0.451438,773163000
2018-12-26,0.478800,0.482700,0.478100,0.479500,0.451156,505698000
2018-12-27,0.483800,0.485500,0.478900,0.480800,0.452379,631804000
2018-12-28,0.484000,0.486800,0.481200,0.485000,0.456331,533229000
2019-01-03,0.483000,0.489400,0.483000,0.488100,0.459247,246947000
2019-01-04,0.488500,0.494900,0.488100,0.492100,0.463011,213662000
2019-01-08,0.494300,0.494300,0.486400,0.487000,0.458213,321362000
2019-01-09,0.488800,0.495000,0.486500,0.494800,0.465551,714696000
2019-01-10,0.494400,0.501800,0.492900,0.499200,0.469691,490137000
2019-01-11,0.498100,0.514400,0.498100,0.507000,0.477030,939476000
2019-01-14,0.507500,0.512100,0.506500,0.508600,0.478536,417267000
2019-01-15,0.510900,0.511700,0.506000,0.509900,0.479759,479708000
2019-01-16,0.509100,0.518500,0.508500,0.513500,0.483146,584554000
2019-01-17,0.513100,0.516800,0.511000,0.514900,0.484463,537532000
2019-01-18,0.516000,0.518900,0.513500,0.514900,0.484463,481559000
2019-01-21,0.515000,0.517000,0.508500,0.510000,0.479853,517695000
2019-01-22,0.511000,0.511000,0.500200,0.501400,0.471761,738368000
2019-01-23,0.502900,0.513500,0.501600,0.506900,0.476936,793662000
2019-01-24,0.506500,0.513400,0.505000,0.507300,0.477313,457018000
2019-01-25,0.508000,0.511300,0.506400,0.509300,0.479194,249725000
2019-01-28,0.510000,0.513900,0.502300,0.502300,0.472608,419654000
2019-01-29,0.504500,0.506500,0.500400,0.504000,0.474208,378636000
2019-01-30,0.504500,0.508800,0.501300,0.508000,0.477971,420396000
2019-01-31,0.511000,0.513800,0.508600,0.513000,0.482676,810784000
2019-02-01,0.513500,0.515200,0.510600,0.513200,0.482864,290782000
2019-02-04,0.516600,0.531900,0.513700,0.530400,0.499047,989852000
2019-02-05,0.533000,0.539400,0.526500,0.529300,0.498012,814581000
2019-02-06,0.529400,0.532100,0.527300,0.527700,0.496507,218639200
2019-02-07,0.527200,0.527600,0.519600,0.520800,0.490015,472673000
2019-02-08,0.520300,0.526700,0.519000,0.525200,0.494154,316733000
2019-02-11,0.528400,0.529300,0.521100,0.523400,0.492461,492649000
