Date,Open,High,Low,Close,Adj Close,Volume
2018-02-12,787.500000,789.000000,783.500000,786.500000,786.500000,29278
2018-02-13,788.500000,789.000000,783.500000,789.000000,789.000000,25347
2018-02-14,789.500000,789.500000,780.000000,787.000000,787.000000,26596
2018-02-15,785.000000,789.500000,784.000000,787.000000,787.000000,21686
2018-02-16,787.000000,788.500000,780.500000,788.000000,788.000000,23474
2018-02-19,789.000000,789.000000,785.000000,788.000000,788.000000,22586
2018-02-20,789.500000,789.500000,784.000000,787.000000,787.000000,29003
2018-02-21,789.000000,789.000000,786.000000,788.000000,788.000000,25312
2018-02-22,786.000000,788.000000,786.000000,787.000000,787.000000,23237
2018-02-26,788.000000,788.500000,786.000000,787.500000,787.500000,38671
2018-02-27,787.500000,788.500000,765.000000,765.000000,765.000000,22769
2018-02-28,783.000000,788.000000,783.000000,788.000000,788.000000,24567
2018-03-01,785.000000,788.000000,760.500000,769.500000,769.500000,24652
2018-03-02,780.000000,780.000000,747.000000,751.500000,751.500000,33362
2018-03-05,754.500000,754.500000,744.500000,753.500000,753.500000,27980
2018-03-06,775.500000,779.000000,725.000000,727.000000,727.000000,29824
2018-03-07,730.500000,743.500000,723.500000,728.000000,728.000000,29431
2018-03-09,732.000000,790.000000,711.000000,741.500000,741.500000,13949
2018-03-12,752.000000,817.500000,752.000000,817.500000,817.500000,55093
2018-03-13,817.500000,817.500000,775.500000,789.500000,789.500000,56691
2018-03-14,789.000000,790.000000,760.500000,790.000000,790.000000,53028
2018-03-15,790.000000,790.500000,777.000000,789.500000,789.500000,189397
2018-03-16,785.500000,789.500000,761.500000,761.500000,761.500000,81503
2018-03-19,788.000000,795.000000,766.500000,795.000000,795.000000,49553
2018-03-20,795.000000,800.000000,779.500000,783.000000,783.000000,21845
2018-03-21,780.500000,789.000000,780.000000,789.000000,789.000000,25983
2018-03-22,783.000000,787.000000,766.000000,774.000000,774.000000,28564
2018-03-23,779.000000,788.000000,753.000000,768.000000,768.000000,23421
2018-03-26,783.000000,783.500000,741.500000,747.000000,747.000000,25672
2018-03-27,762.000000,762.000000,737.000000,740.000000,740.000000,34798
2018-03-28,732.500000,748.000000,731.000000,747.000000,747.000000,29701
2018-03-29,745.000000,750.500000,732.500000,738.000000,738.000000,32432
2018-03-30,739.000000,740.500000,731.000000,735.000000,735.000000,22887
2018-04-02,739.000000,745.500000,731.000000,735.000000,735.000000,31489
2018-04-03,731.000000,753.000000,728.500000,739.500000,739.500000,31542
2018-04-04,743.000000,745.000000,733.000000,733.000000,733.000000,29429
2018-04-05,733.000000,742.500000,729.500000,729.500000,729.500000,25177
2018-04-06,732.500000,745.000000,725.000000,736.000000,736.000000,22384
2018-04-09,735.500000,744.500000,735.500000,740.000000,740.000000,28497
2018-04-10,757.500000,757.500000,710.500000,716.500000,716.500000,28010
2018-04-11,724.500000,724.500000,674.000000,678.500000,678.500000,316939
2018-04-12,695.000000,729.500000,671.500000,681.500000,681.500000,206074
2018-04-13,680.500000,689.000000,612.000000,631.000000,631.000000,44876
2018-04-16,640.500000,640.500000,552.500000,589.500000,589.500000,32901
2018-04-17,609.500000,672.000000,580.500000,672.000000,672.000000,27835
2018-04-18,671.500000,700.000000,655.000000,684.500000,684.500000,34120
2018-04-19,680.000000,698.000000,670.000000,675.000000,675.000000,30080
2018-04-20,675.000000,698.000000,670.000000,689.500000,689.500000,31069
2018-04-23,651.500000,752.000000,624.000000,718.000000,718.000000,30581
2018-04-24,701.000000,760.000000,681.000000,741.500000,741.500000,26163
2018-04-25,726.500000,759.000000,726.500000,751.000000,751.000000,27187
2018-04-26,745.000000,790.000000,743.500000,788.000000,788.000000,44443
2018-04-27,788.000000,817.000000,763.500000,767.500000,767.500000,22018
2018-04-30,795.500000,795.500000,720.500000,720.500000,720.500000,15975
2018-05-02,720.500000,751.000000,681.000000,749.000000,749.000000,18390
2018-05-03,721.500000,770.000000,721.500000,770.000000,770.000000,30269
2018-05-04,784.500000,790.000000,742.000000,790.000000,790.000000,30127
2018-05-07,787.500000,788.000000,755.000000,766.500000,766.500000,22128
2018-05-08,769.500000,788.000000,734.000000,737.000000,737.000000,54409
2018-05-10,749.000000,749.000000,711.000000,739.500000,739.500000,21673
2018-05-11,739.500000,745.000000,718.000000,723.000000,723.000000,20424
2018-05-14,724.000000,732.000000,706.000000,721.500000,721.500000,21654
2018-05-15,728.500000,749.000000,724.500000,729.500000,729.500000,28248
2018-05-16,737.500000,789.000000,737.500000,772.500000,772.500000,610719
2018-05-17,775.000000,775.000000,731.500000,750.000000,750.000000,27472
2018-05-18,750.000000,750.500000,730.000000,736.500000,736.500000,18683
2018-05-21,774.000000,774.000000,723.500000,725.000000,725.000000,38206
2018-05-22,723.500000,723.500000,688.000000,694.000000,694.000000,34301
2018-05-23,695.000000,695.000000,671.000000,671.000000,671.000000,33720
2018-05-24,674.500000,689.000000,671.500000,673.000000,673.000000,25468
2018-05-25,685.500000,685.500000,671.000000,674.500000,674.500000,20550
2018-05-28,686.000000,686.000000,670.000000,672.000000,672.000000,31575
2018-05-29,672.000000,685.000000,671.500000,672.000000,672.000000,31317
2018-05-30,667.000000,682.000000,667.000000,670.500000,670.500000,23312
2018-05-31,668.000000,668.500000,657.500000,660.500000,660.500000,22752
2018-06-01,669.500000,670.000000,644.500000,650.000000,650.000000,33093
2018-06-04,640.500000,790.000000,640.500000,687.000000,687.000000,72281
2018-06-05,699.000000,699.500000,658.500000,660.000000,660.000000,37173
2018-06-06,657.500000,669.000000,643.500000,659.000000,659.000000,32732
2018-06-07,651.500000,666.500000,651.500000,656.500000,656.500000,8392
2018-06-08,657.000000,673.000000,643.000000,648.000000,648.000000,32776
2018-06-11,665.500000,665.500000,640.500000,647.000000,647.000000,12701
2018-06-13,647.500000,698.500000,647.500000,668.000000,668.000000,10252
2018-06-14,660.000000,680.000000,648.500000,656.500000,656.500000,23181
2018-06-15,657.500000,673.000000,650.000000,673.000000,673.000000,29837
2018-06-18,669.000000,680.000000,660.000000,670.000000,670.000000,33347
2018-06-19,649.000000,680.000000,649.000000,674.500000,674.500000,33013
2018-06-20,663.500000,676.000000,662.000000,670.000000,670.000000,23411
2018-06-21,652.500000,671.500000,652.500000,671.500000,671.500000,27360
2018-06-22,669.500000,673.000000,659.000000,669.000000,669.000000,30650
2018-06-25,652.000000,667.500000,650.500000,658.500000,658.500000,33261
2018-06-26,659.000000,659.500000,643.500000,651.500000,651.500000,28728
2018-06-27,647.500000,659.500000,646.500000,651.000000,651.000000,11717
2018-06-28,644.500000,655.000000,636.000000,642.500000,642.500000,17014
2018-06-29,638.500000,649.000000,636.500000,644.500000,644.500000,10180
2018-07-02,635.500000,652.000000,631.500000,644.000000,644.000000,29776
2018-07-03,646.000000,657.000000,633.500000,643.500000,643.500000,31146
2018-07-04,638.500000,640.000000,624.000000,633.500000,633.500000,28421
2018-07-05,634.000000,645.000000,620.500000,645.000000,645.000000,33558
2018-07-06,631.000000,667.000000,631.000000,660.000000,660.000000,23831
2018-07-09,655.500000,658.500000,610.500000,615.000000,615.000000,37011
2018-07-10,620.000000,627.500000,611.000000,614.000000,614.000000,30709
2018-07-11,617.500000,617.500000,596.500000,598.500000,598.500000,32609
2018-07-12,600.000000,600.000000,578.500000,582.500000,582.500000,13269
2018-07-13,579.500000,588.500000,572.500000,573.000000,573.000000,9384
2018-07-16,576.500000,601.000000,566.500000,594.000000,594.000000,13898
2018-07-17,602.500000,633.000000,596.000000,618.500000,618.500000,33440
2018-07-18,591.000000,632.000000,590.000000,599.000000,599.000000,139822
2018-07-19,596.000000,600.000000,590.000000,596.000000,596.000000,50273
2018-07-20,586.000000,595.500000,573.500000,583.500000,583.500000,21396
2018-07-23,582.000000,593.000000,566.000000,568.000000,568.000000,27914
2018-07-24,589.000000,590.000000,570.000000,570.000000,570.000000,12036
2018-07-25,574.500000,577.000000,556.500000,565.500000,565.500000,18606
2018-07-26,570.000000,571.000000,553.000000,555.500000,555.500000,29777
2018-07-27,555.500000,579.000000,550.000000,553.500000,553.500000,30954
2018-07-30,553.500000,578.000000,553.500000,555.000000,555.000000,28092
2018-07-31,555.500000,564.000000,550.500000,552.000000,552.000000,14489
2018-08-01,558.000000,559.000000,529.500000,532.000000,532.000000,28973
2018-08-02,533.500000,536.500000,502.000000,533.500000,533.500000,36439
2018-08-03,535.000000,548.000000,506.000000,520.500000,520.500000,30567
2018-08-06,542.500000,568.000000,542.000000,563.000000,563.000000,129097
2018-08-07,557.500000,558.000000,543.000000,557.500000,557.500000,13759
2018-08-08,556.000000,559.500000,539.000000,542.500000,542.500000,28917
2018-08-09,543.500000,555.000000,522.000000,522.000000,522.000000,10791
2018-08-10,526.000000,550.000000,516.000000,535.000000,535.000000,30352
2018-08-13,549.500000,550.000000,520.500000,528.000000,528.000000,17224
2018-08-14,535.500000,549.500000,521.000000,523.500000,523.500000,20036
2018-08-15,527.200012,529.799988,523.200012,523.200012,523.200012,32175
2018-08-16,523.000000,553.599976,516.200012,540.000000,540.000000,31787
2018-08-17,539.400024,568.000000,538.000000,568.000000,568.000000,31120
2018-08-20,571.400024,573.799988,558.000000,568.599976,568.599976,28493
2018-08-21,568.799988,571.799988,558.200012,558.400024,558.400024,14327
2018-08-22,554.599976,568.599976,540.400024,551.799988,551.799988,74286
2018-08-23,566.200012,566.200012,539.000000,540.400024,540.400024,27620
2018-08-24,547.200012,560.000000,523.599976,533.400024,533.400024,12445
2018-08-27,539.400024,567.799988,530.000000,543.400024,543.400024,30402
2018-08-28,554.400024,554.400024,533.000000,537.400024,537.400024,16203
2018-08-29,541.799988,565.000000,526.200012,537.000000,537.000000,20581
2018-08-30,542.000000,558.799988,530.000000,549.799988,549.799988,24823
2018-08-31,535.400024,548.599976,528.799988,537.200012,537.200012,15510
2018-09-03,537.599976,541.599976,537.599976,541.000000,541.000000,19472
2018-09-04,538.000000,541.599976,533.000000,537.599976,537.599976,29060
2018-09-05,539.799988,541.200012,531.599976,541.200012,541.200012,13806
2018-09-06,531.400024,541.400024,531.400024,532.000000,532.000000,16178
2018-09-07,531.599976,539.799988,518.000000,525.000000,525.000000,31647
2018-09-10,525.000000,528.799988,519.200012,521.799988,521.799988,15991
2018-09-11,522.000000,522.799988,501.000000,501.200012,501.200012,32194
2018-09-12,503.000000,505.000000,498.200012,498.600006,498.600006,31031
2018-09-13,499.399994,499.399994,475.799988,481.799988,481.799988,32787
2018-09-14,485.799988,518.799988,465.000000,512.000000,512.000000,34515
2018-09-17,518.799988,523.000000,500.000000,523.000000,523.000000,31784
2018-09-18,520.799988,534.000000,516.599976,516.599976,516.599976,49285
2018-09-19,520.000000,531.000000,510.799988,518.400024,518.400024,32319
2018-09-20,519.000000,531.000000,512.799988,518.599976,518.599976,34048
2018-09-21,519.400024,525.400024,516.400024,525.400024,525.400024,21092
2018-09-24,523.400024,523.400024,492.600006,500.000000,500.000000,12724
2018-09-25,519.200012,519.200012,465.000000,465.000000,465.000000,40663
2018-09-26,476.399994,489.799988,475.399994,477.000000,477.000000,33676
2018-09-27,478.200012,482.200012,464.399994,470.000000,470.000000,21832
2018-09-28,465.799988,481.200012,453.200012,459.000000,459.000000,36388
2018-10-01,461.200012,464.000000,449.000000,455.000000,455.000000,34144
2018-10-02,464.799988,469.799988,449.000000,460.200012,460.200012,45950
2018-10-03,465.000000,496.000000,456.000000,470.200012,470.200012,46097
2018-10-04,493.799988,493.799988,465.000000,471.000000,471.000000,32348
2018-10-05,469.000000,479.000000,454.200012,460.000000,460.000000,32269
2018-10-08,466.799988,466.799988,455.399994,457.000000,457.000000,32912
2018-10-09,456.200012,467.600006,452.799988,460.200012,460.200012,44856
2018-10-10,464.399994,467.399994,453.399994,460.000000,460.000000,143305
2018-10-11,452.399994,463.000000,444.600006,451.200012,451.200012,51509
2018-10-12,450.000000,452.200012,448.399994,449.000000,449.000000,34306
2018-10-15,454.600006,464.799988,446.200012,448.600006,448.600006,27314
2018-10-16,446.799988,457.200012,435.000000,435.200012,435.200012,57381
2018-10-17,435.600006,459.600006,435.399994,457.200012,457.200012,34551
2018-10-18,459.799988,474.399994,452.200012,452.200012,452.200012,313454
2018-10-19,454.000000,463.000000,418.600006,418.600006,418.600006,38721
2018-10-22,435.000000,445.000000,418.000000,429.600006,429.600006,32704
2018-10-23,439.000000,448.600006,422.200012,426.799988,426.799988,18954
2018-10-24,428.799988,435.000000,422.200012,425.600006,425.600006,19020
2018-10-25,424.799988,430.200012,422.200012,423.600006,423.600006,1065141
2018-10-26,423.000000,427.200012,419.399994,421.799988,421.799988,19787
2018-10-29,423.399994,439.200012,420.600006,434.000000,434.000000,24584
2018-10-30,425.600006,438.799988,425.600006,430.399994,430.399994,17573
2018-10-31,439.000000,441.399994,432.399994,434.399994,434.399994,21201
2018-11-01,426.200012,430.799988,425.000000,428.600006,428.600006,20105
2018-11-02,425.000000,449.000000,423.399994,444.399994,444.399994,18212
2018-11-06,441.200012,460.000000,425.799988,425.799988,425.799988,27853
2018-11-07,431.399994,440.000000,425.600006,436.600006,436.600006,28108
2018-11-08,431.200012,436.399994,429.600006,433.000000,433.000000,26159
2018-11-09,436.000000,436.000000,422.000000,424.799988,424.799988,115239
2018-11-12,433.000000,433.000000,421.000000,422.000000,422.000000,27015
2018-11-13,427.799988,427.799988,421.200012,423.399994,423.399994,23798
2018-11-14,439.200012,439.200012,420.399994,423.000000,423.000000,29945
2018-11-15,424.200012,427.399994,420.000000,424.799988,424.799988,24209
2018-11-16,424.000000,427.200012,422.000000,424.799988,424.799988,329783
2018-11-19,427.000000,430.000000,420.000000,424.000000,424.000000,15981
2018-11-20,422.399994,431.799988,420.399994,430.000000,430.000000,13128
2018-11-21,425.399994,432.200012,425.000000,428.000000,428.000000,25258
2018-11-22,435.600006,435.600006,425.399994,425.399994,425.399994,24013
2018-11-23,426.000000,426.000000,414.600006,414.799988,414.799988,25952
2018-11-26,415.000000,418.000000,400.200012,410.200012,410.200012,24903
2018-11-27,424.600006,424.600006,406.200012,408.000000,408.000000,15591
2018-11-28,423.399994,423.399994,400.799988,414.000000,414.000000,21035
2018-11-29,421.000000,426.399994,410.000000,411.000000,411.000000,15340
2018-11-30,408.399994,414.399994,403.799988,411.200012,411.200012,16335
2018-12-03,409.200012,415.200012,403.799988,412.000000,412.000000,15469
2018-12-04,412.200012,420.000000,405.399994,406.200012,406.200012,24806
2018-12-05,405.000000,408.799988,402.399994,403.000000,403.000000,27346
2018-12-06,409.000000,409.000000,396.000000,401.600006,401.600006,77897
2018-12-07,400.200012,405.600006,396.200012,396.200012,396.200012,25968
2018-12-10,398.200012,409.000000,396.600006,399.200012,399.200012,25055
2018-12-11,401.600006,407.600006,384.000000,389.799988,389.799988,26023
2018-12-12,395.000000,395.000000,380.000000,384.799988,384.799988,16336
