Date,Open,High,Low,Close,Adj Close,Volume
2018-05-07,4.649000,4.730000,4.649000,4.730000,4.642906,3630768
2018-05-08,4.726000,4.794000,4.696000,4.794000,4.705728,4115400
2018-05-10,4.793000,4.817000,4.753000,4.753000,4.665482,3873477
2018-05-11,4.790000,4.790000,4.718000,4.784000,4.695911,4163282
2018-05-14,4.769000,4.850000,4.740000,4.845000,4.755788,11082800
2018-05-15,4.850000,4.918000,4.800000,4.860000,4.770512,13126747
2018-05-16,4.910000,4.911000,4.802000,4.813000,4.724378,17101407
2018-05-17,4.808000,4.851000,4.798000,4.850000,4.760696,9314553
2018-05-18,4.859000,4.869000,4.805000,4.838000,4.748917,4785202
2018-05-21,4.870000,4.925000,4.827000,4.856000,4.766586,4505400
2018-05-22,4.853000,4.879000,4.746000,4.813000,4.724378,8825452
2018-05-23,4.840000,4.842000,4.719000,4.719000,4.632108,11475965
2018-05-24,4.730000,4.758000,4.687000,4.690000,4.603642,7106931
2018-05-25,4.725000,4.737000,4.648000,4.722000,4.635053,11711668
2018-05-28,4.714000,4.746000,4.640000,4.680000,4.593826,13757182
2018-05-29,4.715000,4.725000,4.609000,4.690000,4.603642,9619100
2018-05-30,4.717000,4.740000,4.640000,4.740000,4.652721,9353902
2018-05-31,4.763000,4.842000,4.714000,4.842000,4.752844,55794901
2018-06-01,4.880000,4.880000,4.723000,4.741000,4.653704,4196554
2018-06-04,4.750000,4.768000,4.670000,4.710000,4.623274,16193100
2018-06-05,4.696000,4.745000,4.641000,4.720000,4.633090,15685151
2018-06-06,4.733000,4.742000,4.659000,4.676000,4.589900,12034507
2018-06-07,4.710000,4.721000,4.663000,4.700000,4.613458,11345960
2018-06-08,4.688000,4.760000,4.656000,4.753000,4.665482,9083730
2018-06-11,4.734000,4.744000,4.719000,4.719000,4.632108,2170509
2018-06-13,4.763000,4.810000,4.748000,4.810000,4.721433,5148476
2018-06-14,4.754000,4.870000,4.754000,4.850000,4.760696,11558100
2018-06-15,4.810000,4.980000,4.770000,4.980000,4.888303,14413100
2018-06-18,4.950000,4.962000,4.857000,4.900000,4.809776,5197195
2018-06-19,4.875000,4.909000,4.852000,4.908000,4.817628,4738501
2018-06-20,4.945000,4.945000,4.863000,4.920000,4.829408,5157118
2018-06-21,4.912000,4.912000,4.869000,4.875000,4.785236,4220240
2018-06-22,4.889000,4.893000,4.867000,4.870000,4.780328,4249804
2018-06-25,4.890000,4.890000,4.821000,4.865000,4.775420,3442000
2018-06-26,4.887000,4.900000,4.837000,4.892000,4.801923,4093200
2018-06-27,4.897000,4.909000,4.871000,4.897000,4.806831,2922542
2018-06-28,4.892000,4.909000,4.881000,4.903000,4.812720,4086500
2018-06-29,4.913000,4.945000,4.889000,4.927000,4.836278,7484000
2018-07-02,4.948000,4.948000,4.863000,4.863000,4.773457,5192104
2018-07-03,4.926000,4.929000,4.805000,4.815000,4.726341,4858703
2018-07-04,4.850000,4.871000,4.822000,4.830000,4.741065,3255633
2018-07-05,4.859000,4.860000,4.814000,4.825000,4.736156,2791183
2018-07-06,4.842000,4.842000,4.767000,4.781000,4.692967,2819772
2018-07-09,4.780000,4.800000,4.736000,4.764000,4.676280,12857444
2018-07-10,4.759000,4.759000,4.690000,4.725000,4.637998,11614805
2018-07-11,4.690000,4.725000,4.670000,4.722000,4.635053,10560960
2018-07-12,4.730000,4.749000,4.680000,4.700000,4.613458,9587348
2018-07-13,4.717000,4.738000,4.683000,4.730000,4.642906,4231919
2018-07-16,4.750000,4.750000,4.687000,4.698000,4.611495,5330420
2018-07-17,4.780000,4.780000,4.700000,4.730000,4.642906,4257815
2018-07-18,4.730000,4.746000,4.730000,4.745000,4.657629,5193100
2018-07-19,4.720000,4.760000,4.695000,4.756000,4.668427,6069114
2018-07-20,4.745000,4.820000,4.734000,4.800000,4.711617,13828878
2018-07-23,4.820000,4.829000,4.720000,4.810000,4.721433,8884822
2018-07-24,4.775000,4.865000,4.775000,4.825000,4.736156,12272973
2018-07-25,4.791000,4.838000,4.755000,4.800000,4.711617,11210019
2018-07-26,4.796000,4.855000,4.781000,4.855000,4.765604,7108200
2018-07-27,4.860000,4.890000,4.836000,4.890000,4.799960,6376686
2018-07-30,4.900000,4.932000,4.882000,4.911000,4.820573,6742705
2018-07-31,4.892000,4.949000,4.891000,4.944000,4.852965,8618455
2018-08-01,4.909000,4.981000,4.909000,4.962000,4.870634,11401800
2018-08-02,4.933000,4.989000,4.900000,4.969000,4.877505,8011756
2018-08-03,4.990000,5.002000,4.951000,4.982000,4.890265,7323662
2018-08-06,4.952000,5.020000,4.952000,5.020000,4.927566,5543750
2018-08-07,5.007000,5.015000,4.940000,4.940000,4.849039,7445501
2018-08-08,4.904000,4.977000,4.900000,4.900000,4.809776,7767074
2018-08-09,4.931000,4.956000,4.916000,4.956000,4.864744,5370995
2018-08-10,4.934000,4.992000,4.899000,4.910000,4.819592,6268250
2018-08-13,4.934000,4.989000,4.914000,4.950000,4.858855,6922768
2018-08-14,4.921000,5.000000,4.910000,4.955000,4.863763,5552623
2018-08-15,4.954000,5.000000,4.934000,4.976000,4.884376,4707100
2018-08-16,4.975000,4.993000,4.937000,4.965000,4.873579,3970102
2018-08-17,4.965000,5.000000,4.922000,4.978000,4.886340,3600674
2018-08-20,5.021000,5.022000,4.941000,4.951000,4.859837,3935000
2018-08-21,4.977000,5.099000,4.911000,5.019000,4.926585,6351137
2018-08-22,5.060000,5.100000,4.965000,5.020000,4.927566,4694523
2018-08-23,5.060000,5.060000,4.974000,4.990000,4.898118,7507500
2018-08-24,5.019000,5.104000,4.971000,5.048000,4.955050,7744363
2018-08-27,5.068000,5.070000,5.000000,5.052000,4.958977,6075899
2018-08-28,5.026000,5.049000,4.912000,5.027000,4.934437,9578248
2018-08-29,4.998000,5.006000,4.963000,5.005000,4.912842,4423100
2018-08-30,4.983000,5.003000,4.925000,4.981000,4.889284,6111627
2018-08-31,4.980000,5.009000,4.951000,5.000000,4.907934,7382735
2018-09-03,4.971000,5.046000,4.964000,4.996000,4.904008,3823350
2018-09-04,5.025000,5.028000,4.983000,5.022000,4.929529,3724450
2018-09-05,4.976000,5.019000,4.976000,5.000000,4.907934,3613200
2018-09-06,5.029000,5.029000,4.973000,4.976000,4.884376,2848776
2018-09-07,5.005000,5.006000,4.953000,4.974000,4.882413,4548170
2018-09-10,4.999000,5.005000,4.945000,4.994000,4.902045,3018101
2018-09-11,4.984000,5.003000,4.966000,4.995000,4.903026,5526998
2018-09-12,4.988000,5.012000,4.984000,4.984000,4.892229,4526230
2018-09-13,4.988000,4.990000,4.934000,4.934000,4.843150,6697590
2018-09-14,4.946000,4.973000,4.910000,4.957000,4.865726,4164551
2018-09-17,4.965000,4.966000,4.916000,4.951000,4.859837,6548544
2018-09-18,4.941000,4.989000,4.941000,4.950000,4.858855,4163412
2018-09-19,4.951000,5.004000,4.930000,5.001000,4.908916,7898813
2018-09-20,5.003000,5.020000,4.950000,5.000000,4.907934,8901722
2018-09-21,5.000000,5.095000,4.998000,5.095000,5.001185,11519334
2018-09-24,5.081000,5.127000,5.066000,5.087000,4.993332,5105801
2018-09-25,5.090000,5.118000,5.045000,5.045000,4.952106,4698258
2018-09-26,5.016000,5.070000,5.001000,5.026000,4.933455,5794192
2018-09-27,5.001000,5.060000,4.992000,5.016000,4.923640,5894101
2018-09-28,5.060000,5.060000,5.005000,5.049000,4.956032,5180996
2018-10-01,5.049000,5.080000,5.045000,5.047000,4.954069,3285676
2018-10-02,5.090000,5.090000,5.020000,5.039000,4.946216,5137319
2018-10-03,5.028000,5.083000,5.024000,5.052000,4.958977,5236382
2018-10-04,5.028000,5.090000,5.013000,5.090000,4.996277,5891204
2018-10-05,5.090000,5.096000,5.022000,5.022000,4.929529,6099450
2018-10-08,5.003000,5.046000,4.993000,5.002000,4.909897,4738947
2018-10-09,4.981000,5.042000,4.981000,5.040000,4.947198,5443373
2018-10-10,5.048000,5.079000,5.030000,5.079000,4.985480,4951017
2018-10-11,5.080000,5.080000,5.020000,5.020000,4.927566,4745463
2018-10-12,4.980000,5.055000,4.980000,5.045000,4.952106,5119944
2018-10-15,5.031000,5.068000,5.026000,5.026000,4.933455,4446043
2018-10-16,5.055000,5.055000,5.010000,5.027000,4.934437,4148243
2018-10-17,5.070000,5.080000,5.002000,5.080000,4.986461,3974471
2018-10-18,5.052000,5.097000,5.040000,5.043000,4.950143,4835343
2018-10-19,5.063000,5.069000,4.970000,4.990000,4.898118,5919175
2018-10-22,5.022000,5.026000,4.990000,4.991000,4.899100,3665922
2018-10-23,5.017000,5.017000,4.920000,4.947000,4.855910,5533447
2018-10-24,4.965000,5.019000,4.965000,5.017000,4.924622,6566901
2018-10-25,5.020000,5.022000,4.964000,4.998000,4.905972,4722023
2018-10-26,4.971000,5.008000,4.960000,4.992000,4.900082,5782021
2018-10-29,4.955000,4.989000,4.912000,4.965000,4.873579,4486419
2018-10-30,4.993000,4.995000,4.923000,4.941000,4.850021,5158400
2018-10-31,4.965000,5.028000,4.965000,5.028000,4.935419,3964118
2018-11-01,4.998000,5.040000,4.995000,5.020000,4.927566,4799041
2018-11-02,4.997000,5.061000,4.997000,5.061000,4.967811,5657182
2018-11-06,5.065000,5.112000,5.036000,5.112000,5.017872,4920341
2018-11-07,5.100000,5.143000,5.080000,5.110000,5.015909,3854723
2018-11-08,5.113000,5.154000,5.111000,5.112000,5.017872,4798711
2018-11-09,5.111000,5.140000,5.056000,5.057000,4.963885,5300301
2018-11-12,5.114000,5.114000,5.027000,5.078000,4.984498,5385244
2018-11-13,5.099000,5.110000,5.039000,5.053000,4.959959,4821700
2018-11-14,5.074000,5.080000,5.035000,5.080000,4.986461,6212102
2018-11-15,5.056000,5.097000,5.050000,5.061000,4.967811,4477418
2018-11-16,5.063000,5.096000,5.052000,5.052000,4.958977,4689517
2018-11-19,5.040000,5.086000,5.040000,5.052000,4.958977,5036001
2018-11-20,5.077000,5.081000,5.005000,5.005000,4.912842,5850900
2018-11-21,5.036000,5.043000,4.984000,5.043000,4.950143,5122500
2018-11-22,4.951000,5.072000,4.951000,5.041000,4.948179,5267616
2018-11-23,5.001000,5.072000,5.001000,5.027000,4.934437,5677778
2018-11-26,5.007000,5.054000,4.965000,4.965000,4.873579,6012500
2018-11-27,4.996000,5.030000,4.978000,4.991000,4.899100,4913729
2018-11-28,5.049000,5.049000,4.985000,5.025000,4.932474,5163012
2018-11-29,5.076000,5.108000,5.040000,5.043000,4.950143,5261125
2018-11-30,5.073000,5.195000,5.034000,5.195000,5.099344,9128774
2018-12-03,5.218000,5.218000,5.095000,5.150000,5.055172,6974019
2018-12-04,5.169000,5.182000,5.091000,5.122000,5.027688,7169549
2018-12-05,5.103000,5.153000,5.090000,5.090000,4.996277,5953833
2018-12-06,5.096000,5.100000,5.045000,5.045000,4.952106,6424800
2018-12-07,5.068000,5.105000,5.063000,5.075000,4.981553,5176142
2018-12-10,5.106000,5.111000,5.062000,5.111000,5.016891,5329873
2018-12-11,5.129000,5.302000,5.129000,5.140000,5.045356,6971700
2018-12-12,5.158000,5.167000,5.082000,5.082000,4.988424,4353253
2018-12-13,5.101000,5.119000,5.061000,5.099000,5.005111,6284489
2018-12-14,5.082000,5.098000,5.052000,5.098000,5.004130,5110979
2018-12-17,5.069000,5.142000,5.067000,5.138000,5.043393,4212400
2018-12-18,5.138000,5.169000,5.059000,5.120000,5.025725,5822902
2018-12-19,5.146000,5.148000,5.000000,5.000000,4.907934,5935200
2018-12-20,5.000000,5.112000,4.983000,5.110000,5.015909,5233666
2018-12-21,5.094000,5.135000,5.094000,5.120000,5.025725,4383850
2018-12-24,5.094000,5.133000,5.081000,5.117000,5.022780,4874100
2018-12-25,5.148000,5.148000,5.080000,5.100000,5.006093,3827034
2018-12-26,5.117000,5.160000,5.080000,5.160000,5.064988,5665700
2018-12-27,5.221000,5.249000,5.128000,5.173000,5.077749,7106001
2018-12-28,5.199000,5.205000,5.122000,5.166000,5.070878,5162804
2019-01-03,5.146000,5.211000,5.142000,5.170000,5.074804,2438500
2019-01-04,5.199000,5.199000,5.140000,5.173000,5.077749,3130589
2019-01-08,5.134000,5.180000,5.134000,5.174000,5.078730,3769810
2019-01-09,5.198000,5.198000,5.143000,5.152000,5.057136,4328914
2019-01-10,5.150000,5.185000,5.121000,5.163000,5.067933,3999644
2019-01-11,5.197000,5.197000,5.136000,5.182000,5.086583,4602800
2019-01-14,5.189000,5.189000,5.143000,5.159000,5.064007,3923000
2019-01-15,5.142000,5.184000,5.142000,5.160000,5.064988,5528900
2019-01-16,5.134000,5.185000,5.134000,5.154000,5.059099,4577903
2019-01-17,5.130000,5.179000,5.125000,5.145000,5.050264,4335300
2019-01-18,5.145000,5.189000,5.144000,5.170000,5.074804,3936201
2019-01-21,5.122000,5.203000,5.122000,5.203000,5.107197,3914910
2019-01-22,5.222000,5.233000,5.175000,5.175000,5.079712,4437935
2019-01-23,5.151000,5.238000,5.150000,5.238000,5.141552,5997300
2019-01-24,5.184000,5.240000,5.184000,5.228000,5.131736,4847169
2019-01-25,5.197000,5.265000,5.196000,5.250000,5.153331,5548200
2019-01-28,5.151000,5.282000,5.151000,5.259000,5.162165,4243333
2019-01-29,5.279000,5.281000,5.230000,5.280000,5.182779,4813100
2019-01-30,5.296000,5.300000,5.274000,5.280000,5.182779,4927300
2019-01-31,5.284000,5.375000,5.284000,5.375000,5.276030,6084200
2019-02-01,5.350000,5.403000,5.350000,5.373000,5.274066,3770427
2019-02-04,5.266000,5.435000,5.266000,5.435000,5.334925,5641689
2019-02-05,5.543000,5.543000,5.450000,5.488000,5.386949,5617100
2019-02-06,5.522000,5.523000,5.465000,5.518000,5.416397,5716300
2019-02-07,5.543000,5.553000,5.471000,5.471000,5.370262,4551101
2019-02-08,5.469000,5.504000,5.430000,5.495000,5.393820,4641214
2019-02-11,5.250000,5.534000,5.250000,5.514000,5.412470,4386600
