Date,Open,High,Low,Close,Adj Close,Volume
2018-04-19,7.550000,7.555000,7.305000,7.305000,6.085283,303015
2018-04-20,7.325000,7.480000,7.075000,7.140000,5.947833,270001
2018-04-23,7.165000,7.450000,7.150000,7.250000,6.039467,413013
2018-04-24,7.315000,7.370000,7.220000,7.265000,6.051962,253013
2018-04-25,7.315000,7.365000,7.200000,7.225000,6.018641,372004
2018-04-26,7.270000,7.285000,7.175000,7.225000,6.018641,199000
2018-04-27,7.220000,7.230000,7.025000,7.120000,5.931173,451001
2018-04-30,7.135000,7.175000,7.120000,7.140000,5.947833,67001
2018-05-02,7.205000,7.265000,7.050000,7.095000,5.910347,295013
2018-05-03,7.105000,7.130000,7.080000,7.100000,5.914512,146002
2018-05-04,7.115000,7.145000,7.100000,7.140000,5.947833,72002
2018-05-07,7.100000,7.230000,7.100000,7.185000,5.985320,71004
2018-05-08,7.245000,7.265000,7.100000,7.110000,5.922843,243013
2018-05-10,7.110000,7.210000,7.065000,7.065000,5.885357,242014
2018-05-11,7.140000,7.165000,7.070000,7.150000,5.956164,378001
2018-05-14,7.155000,7.195000,7.065000,7.135000,5.943668,294002
2018-05-15,7.245000,7.245000,7.085000,7.100000,5.914512,323001
2018-05-16,7.130000,7.200000,7.100000,7.100000,5.914512,316002
2018-05-17,7.115000,7.150000,7.030000,7.080000,5.897851,598001
2018-05-18,7.060000,7.090000,7.010000,7.045000,5.868696,315002
2018-05-21,7.085000,7.150000,7.015000,7.040000,5.864530,294006
2018-05-22,7.075000,7.080000,6.885000,6.900000,5.747906,505000
2018-05-23,6.900000,7.000000,6.855000,6.935000,5.777062,315001
2018-05-24,7.000000,7.000000,6.810000,6.875000,5.727080,295060
2018-05-25,6.920000,6.920000,6.610000,6.790000,5.656273,1154002
2018-05-28,6.740000,6.755000,6.605000,6.740000,5.614622,364000
2018-05-29,6.700000,6.750000,6.650000,6.680000,5.564640,1265005
2018-05-30,6.720000,6.750000,6.665000,6.710000,5.589631,242006
2018-05-31,6.740000,6.770000,6.725000,6.745000,5.618787,443002
2018-06-01,6.760000,6.865000,6.705000,6.705000,5.585465,464014
2018-06-04,6.695000,6.695000,6.465000,6.485000,5.402199,2195015
2018-06-05,6.510000,6.690000,6.505000,6.620000,5.514658,750001
2018-06-06,6.615000,6.740000,6.520000,6.600000,5.497998,921014
2018-06-07,6.555000,6.610000,6.435000,6.500000,5.414694,845000
2018-06-08,6.510000,6.525000,6.470000,6.510000,5.423025,579001
2018-06-11,6.440000,6.540000,6.390000,6.535000,5.443851,170005
2018-06-13,6.500000,6.525000,6.400000,6.465000,5.385538,1551010
2018-06-14,6.455000,6.485000,6.355000,6.365000,5.302235,212004
2018-06-15,6.405000,6.650000,6.405000,6.600000,5.497998,457010
2018-06-18,6.550000,6.650000,6.485000,6.500000,5.414694,707034
2018-06-19,6.535000,6.535000,6.260000,6.375000,5.310566,543003
2018-06-20,6.370000,6.425000,6.290000,6.300000,5.248088,524000
2018-06-21,6.335000,6.445000,6.215000,6.340000,5.281410,322000
2018-06-22,6.350000,6.425000,6.310000,6.355000,5.293905,216001
2018-06-25,6.400000,6.450000,6.300000,6.310000,5.256419,235002
2018-06-26,6.385000,6.385000,6.225000,6.315000,5.260584,245004
2018-06-27,6.255000,6.400000,6.255000,6.335000,5.277245,346004
2018-06-28,6.300000,6.300000,6.170000,6.210000,5.173115,692002
2018-06-29,6.225000,6.700000,6.215000,6.500000,5.414694,2645135
2018-07-02,6.600000,6.660000,6.455000,6.520000,5.431355,1008009
2018-07-03,6.520000,6.650000,6.505000,6.590000,5.489667,508100
2018-07-04,6.630000,6.670000,6.535000,6.570000,5.473007,371002
2018-07-05,6.600000,6.625000,6.510000,6.600000,5.497998,200024
2018-07-06,6.605000,6.605000,6.465000,6.495000,5.410529,320000
2018-07-09,6.540000,6.600000,6.380000,6.500000,5.414694,1438001
2018-07-10,6.500000,6.505000,6.330000,6.390000,5.323061,1693001
2018-07-11,6.395000,6.405000,6.345000,6.400000,5.331392,67020
2018-07-12,6.420000,6.460000,6.350000,6.400000,5.331392,112004
2018-07-13,6.445000,6.445000,6.355000,6.395000,5.327227,187001
2018-07-16,6.395000,6.500000,6.315000,6.400000,5.331392,360005
2018-07-17,6.380000,6.430000,6.340000,6.410000,5.339721,159002
2018-07-18,6.435000,6.445000,6.315000,6.385000,5.318896,213000
2018-07-19,6.345000,6.450000,6.315000,6.325000,5.268914,368001
2018-07-20,6.280000,6.800000,6.280000,6.410000,5.339721,3651237
2018-07-23,6.500000,6.700000,6.480000,6.635000,5.527153,3752005
2018-07-24,6.735000,6.735000,6.390000,6.410000,5.339721,1559001
2018-07-25,6.435000,6.495000,6.325000,6.390000,5.323061,843008
2018-07-26,6.405000,6.540000,6.400000,6.470000,5.389703,859023
2018-07-27,6.480000,6.500000,6.405000,6.495000,5.410529,739001
2018-07-30,6.500000,6.500000,6.430000,6.440000,5.364713,464002
2018-07-31,6.440000,6.480000,6.370000,6.420000,5.348052,535000
2018-08-01,6.405000,6.470000,6.370000,6.460000,5.381373,318001
2018-08-02,6.425000,6.455000,6.365000,6.385000,5.318896,984000
2018-08-03,6.410000,6.440000,6.370000,6.420000,5.348052,615001
2018-08-06,6.410000,6.520000,6.390000,6.515000,5.427190,1118005
2018-08-07,6.465000,6.675000,6.465000,6.550000,5.456346,3177000
2018-08-08,6.510000,6.610000,6.455000,6.475000,5.393869,3989001
2018-08-09,6.455000,6.460000,6.325000,6.415000,5.343887,1401001
2018-08-10,6.405000,6.405000,6.320000,6.340000,5.281410,814001
2018-08-13,6.375000,6.400000,6.290000,6.340000,5.281410,2860000
2018-08-14,6.355000,6.375000,6.230000,6.270000,5.223097,1328000
2018-08-15,6.260000,6.300000,6.200000,6.220000,5.181446,827002
2018-08-16,6.270000,6.340000,6.140000,6.315000,5.260584,6352001
2018-08-17,6.340000,6.355000,5.995000,5.995000,4.994014,1525003
2018-08-20,6.020000,6.275000,5.980000,6.205000,5.168951,1754004
2018-08-21,6.205000,6.315000,6.205000,6.260000,5.214767,1368005
2018-08-22,6.295000,6.390000,6.260000,6.270000,5.223097,1037000
2018-08-23,6.310000,6.310000,6.215000,6.215000,5.177281,191003
2018-08-24,6.225000,6.450000,6.125000,6.240000,5.198106,814000
2018-08-27,6.260000,6.325000,6.255000,6.300000,5.248088,573004
2018-08-28,6.295000,6.405000,6.280000,6.300000,5.248088,379002
2018-08-29,6.240000,6.290000,6.205000,6.235000,5.193942,284008
2018-08-30,6.285000,6.440000,6.200000,6.220000,5.181446,1562055
2018-08-31,6.175000,6.225000,6.175000,6.220000,5.181446,342002
2018-09-03,6.230000,6.445000,6.230000,6.355000,5.293905,790005
2018-09-04,6.330000,6.635000,6.330000,6.560000,5.464676,2898004
2018-09-05,6.545000,6.780000,6.545000,6.720000,5.597961,3093080
2018-09-06,6.775000,6.775000,6.350000,6.470000,5.389703,4219001
2018-09-07,6.445000,6.720000,6.445000,6.700000,5.581300,2511005
2018-09-10,6.670000,6.830000,6.670000,6.765000,5.635448,1610012
2018-09-11,6.800000,6.820000,6.710000,6.725000,5.602126,1419000
2018-09-12,6.740000,6.845000,6.680000,6.755000,5.627117,4468000
2018-09-13,6.755000,6.795000,6.725000,6.790000,5.656273,726001
2018-09-14,6.765000,6.780000,6.695000,6.705000,5.585465,912001
2018-09-17,6.810000,6.830000,6.705000,6.745000,5.618787,846001
2018-09-18,6.800000,6.820000,6.720000,6.780000,5.647943,919001
2018-09-19,6.825000,7.000000,6.755000,7.000000,5.831209,2410100
2018-09-20,7.000000,7.165000,7.000000,7.090000,5.906182,1898002
2018-09-21,7.095000,7.160000,6.830000,7.160000,5.964494,8843007
2018-09-24,7.095000,7.145000,6.960000,6.975000,5.810384,2022002
2018-09-25,7.050000,7.055000,6.935000,6.970000,5.806218,1345001
2018-09-26,6.980000,6.980000,6.805000,6.835000,5.693759,4016015
2018-09-27,6.840000,6.890000,6.705000,6.770000,5.639613,5324005
2018-09-28,6.785000,6.900000,6.755000,6.840000,5.697925,3785005
2018-10-01,6.805000,7.055000,6.805000,6.930000,5.772897,3295000
2018-10-02,6.930000,7.050000,6.930000,6.960000,5.797888,3128017
2018-10-03,6.965000,7.090000,6.950000,7.005000,5.835375,3303004
2018-10-04,7.025000,7.035000,6.945000,6.995000,5.827044,3027000
2018-10-05,6.995000,7.020000,6.900000,6.990000,5.822879,4120003
2018-10-08,6.520000,6.540000,6.385000,6.455000,5.808676,4134001
2018-10-09,7.100000,7.225000,6.820000,6.820000,6.137129,20085001
2018-10-10,6.915000,6.915000,6.550000,6.555000,5.898663,4735000
2018-10-11,6.490000,6.555000,6.305000,6.305000,5.673695,8694046
2018-10-12,6.360000,6.605000,6.360000,6.435000,5.790678,1908013
2018-10-15,6.530000,6.595000,6.450000,6.500000,5.849170,1023006
2018-10-16,6.555000,6.570000,6.500000,6.500000,5.849170,3839015
2018-10-17,6.545000,6.600000,6.475000,6.575000,5.916660,1310013
2018-10-18,6.500000,6.505000,6.390000,6.420000,5.777180,839000
2018-10-19,6.425000,6.425000,6.260000,6.285000,5.655697,1215002
2018-10-22,6.310000,6.340000,6.205000,6.315000,5.682693,1332002
2018-10-23,6.300000,6.305000,6.160000,6.195000,5.574709,1134002
2018-10-24,6.245000,6.265000,6.135000,6.195000,5.574709,747000
2018-10-25,6.165000,6.215000,6.125000,6.205000,5.583707,880001
2018-10-26,6.195000,6.220000,6.140000,6.155000,5.538714,1059004
2018-10-29,6.155000,6.200000,6.120000,6.190000,5.570210,732000
2018-10-30,6.200000,6.235000,6.110000,6.150000,5.534214,972001
2018-10-31,6.205000,6.290000,6.120000,6.135000,5.520717,1767000
2018-11-01,6.150000,6.150000,6.105000,6.130000,5.516217,548007
2018-11-02,6.160000,6.240000,6.130000,6.185000,5.565710,784004
2018-11-06,6.185000,6.315000,6.165000,6.315000,5.682693,842009
2018-11-07,6.315000,6.665000,6.300000,6.525000,5.871666,4805001
2018-11-08,6.525000,6.730000,6.465000,6.635000,5.970653,2134050
2018-11-09,6.695000,6.695000,6.550000,6.620000,5.957154,1807007
2018-11-12,6.720000,6.720000,6.555000,6.610000,5.948156,808001
2018-11-13,6.650000,6.690000,6.595000,6.605000,5.943656,1072001
2018-11-14,6.650000,6.745000,6.600000,6.710000,6.038143,1654000
2018-11-15,6.710000,6.970000,6.705000,6.950000,6.254112,4358000
2018-11-16,7.010000,7.270000,6.915000,7.000000,6.299106,3614000
2018-11-19,6.980000,6.995000,6.900000,6.955000,6.258612,1097000
2018-11-20,6.975000,7.030000,6.745000,6.805000,6.123631,5709000
2018-11-21,6.815000,6.960000,6.810000,6.940000,6.245114,1593000
2018-11-22,6.990000,6.995000,6.935000,6.950000,6.254112,2679000
2018-11-23,6.910000,6.940000,6.830000,6.850000,6.164125,1690000
2018-11-26,6.825000,6.825000,6.575000,6.735000,6.060640,730000
2018-11-27,6.760000,6.855000,6.735000,6.855000,6.168624,863009
2018-11-28,6.865000,6.970000,6.755000,6.900000,6.209119,1212011
2018-11-29,6.855000,6.940000,6.800000,6.830000,6.146128,2113000
2018-11-30,6.835000,6.840000,6.725000,6.815000,6.132630,979000
2018-12-03,6.875000,6.935000,6.835000,6.850000,6.164125,1172030
2018-12-04,6.890000,6.890000,6.790000,6.825000,6.141628,546000
2018-12-05,6.815000,6.850000,6.785000,6.790000,6.110133,483058
2018-12-06,6.795000,6.825000,6.720000,6.735000,6.060640,885007
2018-12-07,6.755000,6.755000,6.675000,6.705000,6.033644,760000
2018-12-10,6.695000,6.730000,6.690000,6.690000,6.020146,382000
2018-12-11,6.695000,6.695000,6.650000,6.660000,5.993149,389004
2018-12-12,6.660000,6.680000,6.630000,6.660000,5.993149,390000
2018-12-13,6.645000,6.695000,6.645000,6.665000,5.997649,433000
2018-12-14,6.680000,6.690000,6.595000,6.615000,5.952655,1007000
2018-12-17,6.630000,6.670000,6.605000,6.655000,5.988650,314000
2018-12-18,6.650000,6.650000,6.490000,6.615000,5.952655,1665000
2018-12-19,6.620000,6.650000,6.580000,6.625000,5.961654,600000
2018-12-20,6.565000,6.680000,6.565000,6.675000,6.006648,639001
2018-12-21,6.570000,6.695000,6.515000,6.530000,5.876166,2257000
2018-12-24,6.550000,6.685000,6.510000,6.670000,6.002148,824000
2018-12-25,6.665000,6.770000,6.560000,6.750000,6.074138,1856000
2018-12-26,6.750000,6.990000,6.710000,6.880000,6.191121,2336020
2018-12-27,6.950000,6.965000,6.850000,6.850000,6.164125,441000
2018-12-28,6.850000,6.950000,6.850000,6.855000,6.168624,564000
2019-01-03,6.925000,6.965000,6.775000,6.945000,6.249613,947000
2019-01-04,6.955000,7.000000,6.900000,6.925000,6.231616,1897000
2019-01-08,6.705000,6.770000,6.640000,6.735000,6.301602,1076000
2019-01-09,6.825000,6.825000,6.710000,6.795000,6.357741,514000
2019-01-10,6.780000,6.830000,6.735000,6.810000,6.371776,459000
2019-01-11,6.825000,6.940000,6.805000,6.910000,6.465341,1047000
2019-01-14,6.900000,6.940000,6.815000,6.940000,6.493411,728000
2019-01-15,6.945000,6.950000,6.825000,6.915000,6.470019,1278000
2019-01-16,6.935000,6.950000,6.880000,6.905000,6.460663,1238000
2019-01-17,6.910000,6.940000,6.900000,6.915000,6.470019,397002
2019-01-18,6.915000,6.915000,6.850000,6.900000,6.455985,2048000
2019-01-21,6.900000,6.940000,6.880000,6.880000,6.437272,460000
2019-01-22,6.900000,6.935000,6.890000,6.910000,6.465341,947001
2019-01-23,6.945000,6.960000,6.890000,6.910000,6.465341,881000
2019-01-24,6.945000,7.000000,6.880000,6.900000,6.455985,634000
2019-01-25,6.910000,6.970000,6.890000,6.900000,6.455985,537000
2019-01-28,6.900000,6.975000,6.880000,6.955000,6.507445,1120001
2019-01-29,6.930000,6.930000,6.885000,6.895000,6.451306,879000
2019-01-30,6.915000,6.995000,6.895000,6.925000,6.479376,487000
2019-01-31,6.940000,6.965000,6.905000,6.920000,6.474698,4106000
2019-02-01,6.960000,6.980000,6.890000,6.930000,6.484054,4381000
2019-02-04,6.950000,7.100000,6.945000,7.020000,6.568263,1063000
2019-02-05,7.030000,7.030000,6.980000,6.995000,6.544871,1135000
2019-02-06,7.015000,7.150000,7.005000,7.145000,6.685219,2365000
2019-02-07,7.155000,7.200000,7.055000,7.120000,6.661828,1178000
2019-02-08,7.110000,7.200000,7.110000,7.160000,6.699254,517000
2019-02-11,7.160000,7.260000,7.105000,7.235000,6.769427,885001
