Date,Open,High,Low,Close,Adj Close,Volume
2018-08-06,10781.000000,10840.000000,10652.000000,10770.000000,8745.899414,79601
2018-08-07,10780.000000,10847.000000,10715.000000,10830.000000,8794.622070,84244
2018-08-08,10830.000000,10850.000000,10650.000000,10830.000000,8794.622070,183298
2018-08-09,10820.000000,10999.000000,10735.000000,10999.000000,8931.860352,276697
2018-08-10,10600.000000,10800.000000,10486.000000,10800.000000,8770.259766,438241
2018-08-13,10750.000000,11100.000000,10737.000000,11005.000000,8936.733398,296003
2018-08-14,11105.000000,11191.000000,10926.000000,10990.000000,8924.552734,246474
2018-08-15,10972.000000,11000.000000,10861.000000,11000.000000,8932.672852,251786
2018-08-16,11000.000000,11067.000000,10844.000000,10901.000000,8852.278320,143737
2018-08-17,10928.000000,10978.000000,10780.000000,10821.000000,8787.314453,152835
2018-08-20,10861.000000,11000.000000,10839.000000,10950.000000,8892.070313,154144
2018-08-21,10974.000000,11015.000000,10891.000000,10930.000000,8875.829102,120929
2018-08-22,10946.000000,11074.000000,10896.000000,11074.000000,8992.764648,199749
2018-08-23,11033.000000,11137.000000,10921.000000,10950.000000,8892.070313,149441
2018-08-24,10932.000000,11035.000000,10910.000000,11015.000000,8944.853516,93412
2018-08-27,11030.000000,11072.000000,10986.000000,11072.000000,8991.141602,66021
2018-08-28,11062.000000,11337.000000,11060.000000,11250.000000,9135.688477,279585
2018-08-29,11250.000000,11382.000000,11230.000000,11338.000000,9207.150391,127008
2018-08-30,11379.000000,11385.000000,11214.000000,11262.000000,9145.432617,136334
2018-08-31,11240.000000,11309.000000,11182.000000,11220.000000,9111.327148,124662
2018-09-03,11223.000000,11323.000000,11200.000000,11287.000000,9165.735352,63304
2018-09-04,11270.000000,11324.000000,11157.000000,11250.000000,9135.688477,93004
2018-09-05,11235.000000,11239.000000,11136.000000,11136.000000,9043.113281,94282
2018-09-06,11155.000000,11305.000000,11125.000000,11206.000000,9099.958008,101807
2018-09-07,11209.000000,11298.000000,11118.000000,11200.000000,9095.084961,100715
2018-09-10,11220.000000,11368.000000,11211.000000,11365.000000,9229.075195,113227
2018-09-11,11333.000000,11480.000000,11290.000000,11456.000000,9302.973633,176257
2018-09-12,11449.000000,11568.000000,11421.000000,11565.000000,9391.488281,115131
2018-09-13,11561.000000,11670.000000,11526.000000,11637.000000,9449.955078,99804
2018-09-14,11650.000000,11650.000000,11505.000000,11525.000000,9359.004883,92200
2018-09-17,11520.000000,11540.000000,11353.000000,11540.000000,9371.186523,116783
2018-09-18,11520.000000,11630.000000,11510.000000,11587.000000,9409.352539,106285
2018-09-19,11600.000000,11790.000000,11540.000000,11651.000000,9461.325195,225493
2018-09-20,11660.000000,11838.000000,11594.000000,11705.000000,9505.176758,277405
2018-09-21,11740.000000,12073.000000,11730.000000,12073.000000,9804.013672,331882
2018-09-24,12065.000000,12144.000000,11757.000000,11916.000000,9676.521484,218708
2018-09-25,11900.000000,11979.000000,11801.000000,11957.000000,9709.814453,166883
2018-09-26,11957.000000,11997.000000,11880.000000,11886.000000,9652.159180,105363
2018-09-27,11875.000000,11930.000000,11757.000000,11830.000000,9606.683594,325272
2018-09-28,11170.000000,11459.000000,11101.000000,11388.000000,9896.970703,319711
2018-10-01,11430.000000,11529.000000,11251.000000,11307.000000,9826.576172,157041
2018-10-02,11339.000000,11393.000000,11156.000000,11229.000000,9758.788086,124821
2018-10-03,11201.000000,11506.000000,11201.000000,11365.000000,9876.982422,168265
2018-10-04,11410.000000,11444.000000,11307.000000,11416.000000,9921.304688,100227
2018-10-05,11409.000000,11410.000000,11247.000000,11292.000000,9813.541016,89008
2018-10-08,11328.000000,11399.000000,11290.000000,11321.000000,9838.743164,78465
2018-10-09,11342.000000,11509.000000,11326.000000,11403.000000,9910.006836,89933
2018-10-10,11420.000000,11650.000000,11351.000000,11376.000000,9886.541992,183579
2018-10-11,11220.000000,11285.000000,11114.000000,11253.000000,9779.646484,180587
2018-10-12,11290.000000,11326.000000,11143.000000,11170.000000,9707.513672,150419
2018-10-15,11150.000000,11176.000000,11011.000000,11088.000000,9636.249023,169603
2018-10-16,11099.000000,11264.000000,11055.000000,11264.000000,9789.206055,135621
2018-10-17,11266.000000,11470.000000,11254.000000,11430.000000,9933.472656,110902
2018-10-18,11423.000000,11423.000000,11257.000000,11360.000000,9872.636719,115309
2018-10-19,11367.000000,11486.000000,11285.000000,11378.000000,9888.280273,140920
2018-10-22,11400.000000,11580.000000,11280.000000,11291.000000,9812.671875,136911
2018-10-23,11275.000000,11289.000000,11079.000000,11144.000000,9684.916992,116829
2018-10-24,11111.000000,11230.000000,11025.000000,11025.000000,9581.498047,168748
2018-10-25,10998.000000,11075.000000,10870.000000,10902.000000,9474.602539,191316
2018-10-26,10871.000000,10914.000000,10570.000000,10613.000000,9223.441406,191160
2018-10-29,10639.000000,10770.000000,10555.000000,10679.000000,9280.799805,97840
2018-10-30,10657.000000,10767.000000,10611.000000,10702.000000,9300.789063,110175
2018-10-31,10749.000000,11000.000000,10740.000000,11000.000000,9559.771484,154249
2018-11-01,10950.000000,11250.000000,10910.000000,11250.000000,9777.039063,188804
2018-11-02,11261.000000,11470.000000,11235.000000,11470.000000,9968.234375,285032
2018-11-06,11430.000000,11588.000000,11322.000000,11565.000000,10050.795898,135074
2018-11-07,11542.000000,11695.000000,11461.000000,11695.000000,10163.775391,149227
2018-11-08,11663.000000,11750.000000,11571.000000,11698.000000,10166.382813,121500
2018-11-09,11633.000000,11693.000000,11530.000000,11689.000000,10158.561523,170063
2018-11-12,11700.000000,11705.000000,11595.000000,11608.000000,10088.166992,74890
2018-11-13,11610.000000,11717.000000,11560.000000,11608.000000,10088.166992,96614
2018-11-14,11573.000000,11685.000000,11521.000000,11683.000000,10153.346680,93587
2018-11-15,11692.000000,11869.000000,11633.000000,11701.000000,10168.989258,135387
2018-11-16,11744.000000,11812.000000,11578.000000,11714.000000,10180.287109,117392
2018-11-19,11720.000000,11849.000000,11691.000000,11746.000000,10208.097656,106234
2018-11-20,11710.000000,11760.000000,11595.000000,11742.000000,10204.621094,103815
2018-11-21,11689.000000,11840.000000,11661.000000,11820.000000,10272.409180,111062
2018-11-22,11820.000000,11900.000000,11750.000000,11876.000000,10321.077148,105446
2018-11-23,11849.000000,11984.000000,11788.000000,11954.000000,10388.864258,129948
2018-11-26,11954.000000,12026.000000,11617.000000,11959.000000,10393.209961,214972
2018-11-27,11955.000000,12379.000000,11947.000000,12379.000000,10758.218750,260687
2018-11-28,12351.000000,12795.000000,12321.000000,12770.000000,11098.025391,247852
2018-11-29,12781.000000,12970.000000,12651.000000,12691.000000,11029.369141,219933
2018-11-30,12670.000000,12789.000000,12553.000000,12738.000000,11070.214844,233490
2018-12-03,12788.000000,12992.000000,12702.000000,12817.000000,11138.872070,132646
2018-12-04,12797.000000,12887.000000,12472.000000,12666.000000,11007.642578,205111
2018-12-05,12571.000000,12820.000000,12479.000000,12820.000000,11141.479492,143467
2018-12-06,12711.000000,12774.000000,12572.000000,12699.000000,11036.321289,92203
2018-12-07,12720.000000,12754.000000,12650.000000,12745.000000,11076.299805,96898
2018-12-10,12700.000000,12811.000000,12622.000000,12630.000000,10976.355469,101237
2018-12-11,12630.000000,12783.000000,12531.000000,12738.000000,11070.214844,120684
2018-12-12,12799.000000,12934.000000,12703.000000,12890.000000,11202.314453,130243
2018-12-13,12902.000000,13232.000000,12875.000000,13220.000000,11489.107422,203228
2018-12-14,13219.000000,13220.000000,13054.000000,13160.000000,11436.962891,101435
2018-12-17,13111.000000,13490.000000,13111.000000,13349.000000,11601.217773,144401
2018-12-18,13210.000000,13324.000000,13133.000000,13212.000000,11482.154297,135896
2018-12-19,13229.000000,13229.000000,12941.000000,13125.000000,11406.545898,154270
2018-12-20,13100.000000,13217.000000,12905.000000,13217.000000,11486.500000,169667
2018-12-21,13160.000000,13177.000000,12913.000000,13014.000000,11310.079102,157198
2018-12-24,12997.000000,13010.000000,12721.000000,12783.000000,11109.323242,61743
2018-12-25,12701.000000,12702.000000,12461.000000,12555.000000,10911.175781,58631
2018-12-26,12562.000000,12893.000000,12562.000000,12867.000000,11182.325195,69071
