Date,Open,High,Low,Close,Adj Close,Volume
2018-06-04,27.590000,27.690001,27.010000,27.480000,27.480000,686005
2018-06-05,27.520000,27.750000,27.350000,27.549999,27.549999,777011
2018-06-06,27.500000,28.100000,27.459999,27.870001,27.870001,1148052
2018-06-07,27.990000,28.290001,27.850000,28.120001,28.120001,678831
2018-06-08,28.120001,28.139999,27.510000,27.650000,27.650000,595075
2018-06-11,27.780001,27.809999,26.309999,27.059999,27.059999,914456
2018-06-13,27.170000,27.910000,27.080000,27.500000,27.500000,619961
2018-06-14,27.500000,27.580000,24.799999,24.959999,24.959999,7621980
2018-06-15,24.809999,25.709999,24.510000,25.000000,25.000000,1205503
2018-06-18,25.000000,25.000000,24.200001,24.309999,24.309999,1210100
2018-06-19,24.010000,24.530001,23.480000,24.000000,24.000000,1094087
2018-06-20,24.170000,24.780001,24.030001,24.500000,24.500000,1075350
2018-06-21,24.370001,24.690001,23.830000,24.549999,24.549999,1037620
2018-06-22,24.500000,24.680000,23.709999,24.000000,24.000000,541200
2018-06-25,24.000000,24.100000,23.600000,23.709999,23.709999,288095
2018-06-26,23.780001,24.139999,23.250000,23.639999,23.639999,630100
2018-06-27,23.700001,25.500000,23.020000,24.530001,24.530001,2082585
2018-06-28,24.639999,24.809999,23.809999,24.190001,24.190001,571955
2018-06-29,24.330000,24.340000,23.860001,24.030001,24.030001,768996
2018-07-02,24.000000,24.559999,23.750000,24.080000,24.080000,939980
2018-07-03,23.950001,24.230000,23.860001,23.920000,23.920000,240099
2018-07-04,23.920000,24.110001,23.799999,23.850000,23.850000,459360
2018-07-05,24.000000,24.219999,23.590000,24.059999,24.059999,657311
2018-07-06,24.400000,24.400000,23.889999,24.070000,24.070000,374571
2018-07-09,24.180000,24.799999,24.000000,24.330000,24.330000,1055931
2018-07-10,24.219999,24.440001,24.100000,24.250000,24.250000,556204
2018-07-11,24.150000,24.440001,23.740000,24.049999,24.049999,552481
2018-07-12,24.290001,24.320000,24.000000,24.160000,24.160000,422754
2018-07-13,24.049999,24.750000,24.000000,24.530001,24.530001,742190
2018-07-16,24.950001,25.639999,24.540001,25.350000,25.350000,1959290
2018-07-17,25.000000,25.000000,24.230000,24.430000,24.430000,757945
2018-07-18,24.350000,24.850000,24.150000,24.450001,24.450001,427925
2018-07-19,24.500000,24.570000,24.030001,24.139999,24.139999,599260
2018-07-20,24.100000,24.290001,23.830000,23.889999,23.889999,569084
2018-07-23,26.280001,30.000000,25.450001,25.780001,25.780001,9675596
2018-07-24,25.590000,25.799999,25.100000,25.799999,25.799999,1750440
2018-07-25,26.040001,26.459999,25.350000,26.299999,26.299999,2629525
2018-07-26,26.740000,26.740000,25.570000,26.190001,26.190001,1502006
2018-07-27,26.240000,26.240000,25.629999,25.900000,25.900000,588894
2018-07-30,25.920000,26.000000,25.510000,25.959999,25.959999,759050
2018-07-31,25.770000,26.160000,25.580000,26.040001,26.040001,830846
2018-08-01,25.740000,26.889999,25.250000,25.770000,25.770000,1190819
2018-08-02,25.700001,25.700001,25.100000,25.320000,25.320000,686386
2018-08-03,24.799999,25.299999,24.610001,25.110001,25.110001,1093888
2018-08-06,25.410000,25.780001,25.190001,25.320000,25.320000,727081
2018-08-07,25.379999,25.379999,24.799999,25.200001,25.200001,824589
2018-08-08,25.049999,25.190001,24.200001,24.969999,24.969999,1441863
2018-08-09,24.600000,24.639999,23.809999,24.330000,24.330000,1732083
2018-08-10,24.129999,25.260000,24.129999,24.400000,24.400000,2512642
2018-08-13,24.400000,24.830000,24.260000,24.549999,24.549999,933441
2018-08-14,24.590000,24.700001,24.260000,24.340000,24.340000,582971
2018-08-15,24.340000,24.559999,24.010000,24.110001,24.110001,451342
2018-08-16,24.040001,24.200001,23.950001,24.090000,24.090000,243901
2018-08-17,24.040001,24.639999,23.889999,24.180000,24.180000,322543
2018-08-20,24.280001,24.580000,24.080000,24.150000,24.150000,239995
2018-08-21,24.150000,24.360001,24.020000,24.070000,24.070000,208060
2018-08-22,24.070000,24.260000,23.270000,23.430000,23.430000,1461460
2018-08-23,23.469999,23.480000,22.010000,22.680000,22.680000,1056846
2018-08-24,22.860001,22.860001,21.180000,21.549999,21.549999,3192610
2018-08-27,21.549999,22.200001,21.549999,21.690001,21.690001,800735
2018-08-28,21.850000,22.040001,21.639999,21.799999,21.799999,603881
2018-08-29,21.870001,22.190001,21.760000,22.150000,22.150000,905590
2018-08-30,22.190001,22.299999,21.620001,21.760000,21.760000,487352
2018-08-31,21.740000,21.920000,21.510000,21.650000,21.650000,441118
2018-09-03,21.709999,21.870001,21.559999,21.700001,21.700001,433690
2018-09-04,21.719999,21.799999,21.340000,21.430000,21.430000,629441
2018-09-05,21.430000,21.500000,21.250000,21.299999,21.299999,306970
2018-09-06,21.459999,21.750000,21.200001,21.200001,21.200001,674500
2018-09-07,21.240000,21.290001,20.230000,20.370001,20.370001,1387510
2018-09-10,20.370001,20.510000,19.320000,20.000000,20.000000,2052551
2018-09-11,19.559999,19.959999,19.500000,19.760000,19.760000,774697
2018-09-12,19.850000,24.680000,19.709999,21.700001,21.700001,6573816
2018-09-13,21.879999,23.370001,21.680000,22.250000,22.250000,3305581
2018-09-14,22.270000,24.000000,22.020000,23.360001,23.360001,3553126
2018-09-17,23.540001,27.450001,23.540001,26.799999,26.799999,16108080
2018-09-18,27.450001,28.850000,26.010000,27.639999,27.639999,15988855
2018-09-19,27.639999,27.840000,26.520000,27.680000,27.680000,7825791
2018-09-20,27.650000,28.900000,26.610001,28.500000,28.500000,9671370
2018-09-21,28.600000,29.610001,27.690001,29.459999,29.459999,6668698
2018-09-24,30.030001,30.299999,27.959999,28.420000,28.420000,6228700
2018-09-25,28.549999,28.700001,26.860001,27.920000,27.920000,3916320
2018-09-26,27.910000,28.389999,27.000000,28.070000,28.070000,1895520
2018-09-27,28.100000,28.500000,27.860001,28.080000,28.080000,1573652
2018-09-28,27.600000,28.250000,27.139999,28.059999,28.059999,1983411
2018-10-01,28.049999,28.590000,27.990000,28.490000,28.490000,1164600
2018-10-02,28.530001,28.799999,27.760000,28.719999,28.719999,2002840
2018-10-03,28.750000,29.100000,28.700001,29.000000,29.000000,1131300
2018-10-04,29.150000,29.590000,28.700001,29.010000,29.010000,2067940
2018-10-05,29.000000,29.000000,27.760000,27.990000,27.990000,6819481
2018-10-08,27.799999,28.190001,27.160000,28.000000,28.000000,2044640
2018-10-09,28.180000,28.180000,27.700001,27.959999,27.959999,1485854
2018-10-10,28.150000,28.500000,27.900000,28.000000,28.000000,1274601
2018-10-11,27.750000,28.139999,25.799999,27.209999,27.209999,2008820
2018-10-12,27.240000,29.600000,27.240000,28.690001,28.690001,1827830
2018-10-15,28.790001,28.990000,28.080000,28.309999,28.309999,1071190
2018-10-16,28.480000,28.700001,28.200001,28.510000,28.510000,1226232
2018-10-17,28.350000,28.690001,28.350000,28.549999,28.549999,618831
2018-10-18,28.549999,29.230000,28.459999,28.750000,28.750000,697270
2018-10-19,28.860001,29.150000,28.650000,28.660000,28.660000,1016380
2018-10-22,28.660000,28.820000,28.350000,28.400000,28.400000,589911
2018-10-23,28.299999,28.650000,27.370001,28.000000,28.000000,2251921
2018-10-24,28.830000,28.830000,28.030001,28.350000,28.350000,800951
2018-10-25,27.700001,29.520000,27.510000,28.500000,28.500000,1919640
2018-10-26,28.530001,28.700001,28.110001,28.209999,28.209999,1368726
2018-10-29,28.000000,28.870001,28.000000,28.790001,28.790001,1258855
2018-10-30,28.790001,28.879999,28.200001,28.360001,28.360001,422480
2018-10-31,28.480000,28.670000,28.290001,28.500000,28.500000,785020
2018-11-01,28.340000,28.580000,28.000000,28.250000,28.250000,967289
2018-11-02,28.299999,28.594999,28.230000,28.245001,28.245001,266004
2018-11-06,29.100000,29.950001,28.650000,29.750000,29.750000,7504951
2018-11-07,29.799999,29.924999,29.290001,29.850000,29.850000,2075960
2018-11-08,29.850000,29.975000,29.525000,29.820000,29.820000,1560310
2018-11-09,29.709999,29.900000,29.315001,29.785000,29.785000,1487450
2018-11-12,30.000000,30.180000,29.600000,29.600000,29.600000,1389380
2018-11-13,29.980000,29.980000,29.305000,29.695000,29.695000,442220
2018-11-14,29.795000,29.900000,29.465000,29.700001,29.700001,416090
2018-11-15,29.850000,29.850000,29.530001,29.650000,29.650000,265790
2018-11-16,29.799999,29.799999,29.299999,29.500000,29.500000,364969
2018-11-19,29.745001,29.790001,29.299999,29.305000,29.305000,277840
2018-11-20,29.344999,29.625000,28.525000,29.004999,29.004999,1069230
2018-11-21,29.004999,29.594999,28.915001,29.590000,29.590000,847120
2018-11-22,29.615000,29.850000,29.184999,29.334999,29.334999,158710
2018-11-23,29.400000,29.594999,28.950001,29.500000,29.500000,700090
2018-11-26,29.459999,29.690001,27.549999,28.360001,28.360001,1912950
2018-11-27,28.495001,29.100000,28.065001,28.740000,28.740000,332040
2018-11-28,28.750000,29.385000,28.500000,28.584999,28.584999,493499
2018-11-29,28.785000,29.299999,28.605000,28.795000,28.795000,398680
2018-11-30,28.760000,29.090000,28.450001,28.990000,28.990000,867570
2018-12-03,28.990000,29.299999,28.549999,29.264999,29.264999,637010
2018-12-04,29.235001,29.285000,28.805000,28.969999,28.969999,532030
2018-12-05,28.969999,29.000000,28.600000,28.805000,28.805000,431290
2018-12-06,28.995001,28.995001,28.250000,28.469999,28.469999,431690
2018-12-07,28.485001,28.510000,27.980000,28.445000,28.445000,398552
2018-12-10,28.465000,28.549999,28.000000,28.299999,28.299999,517830
2018-12-11,28.055000,28.490000,27.520000,27.530001,27.530001,429010
2018-12-12,27.510000,27.790001,27.030001,27.365000,27.365000,375400
2018-12-13,27.570000,27.790001,26.430000,26.660000,26.660000,484910
2018-12-14,26.660000,26.985001,26.105000,26.450001,26.450001,729250
2018-12-17,26.150000,26.865000,26.150000,26.850000,26.850000,312355
2018-12-18,26.520000,26.985001,26.195000,26.799999,26.799999,397580
2018-12-19,26.219999,26.795000,26.150000,26.355000,26.355000,391320
2018-12-20,28.990000,39.000000,28.990000,30.395000,30.395000,22969950
2018-12-21,30.395000,30.395000,28.900000,29.450001,29.450001,3085740
2018-12-24,29.450001,29.690001,28.280001,28.570000,28.570000,1436810
2018-12-25,28.510000,28.545000,27.000000,27.889999,27.889999,1728940
2018-12-26,27.895000,29.115000,27.805000,28.450001,28.450001,3490930
2018-12-27,29.455000,29.850000,28.735001,29.299999,29.299999,3107100
2018-12-28,29.760000,31.350000,29.555000,30.334999,30.334999,5454360
2019-01-03,30.980000,31.400000,30.570000,30.610001,30.610001,1116670
2019-01-04,30.500000,31.299999,30.500000,30.870001,30.870001,1259210
2019-01-08,31.000000,31.295000,29.700001,29.844999,29.844999,2429250
2019-01-09,28.990000,29.520000,28.625000,29.395000,29.395000,2698660
2019-01-10,29.600000,30.395000,29.450001,30.094999,30.094999,1298150
2019-01-11,31.750000,32.400002,30.934999,31.285000,31.285000,6076370
2019-01-14,31.285000,31.365000,30.450001,30.860001,30.860001,1645760
2019-01-15,30.910000,31.160000,30.120001,30.150000,30.150000,2128510
2019-01-16,28.799999,30.020000,28.705000,29.695000,29.695000,4422520
2019-01-17,32.650002,32.650002,30.500000,30.670000,30.670000,7419320
2019-01-18,31.020000,31.655001,30.775000,31.650000,31.650000,5455740
2019-01-21,31.990000,32.264999,31.549999,31.660000,31.660000,3252360
2019-01-22,31.660000,31.700001,31.059999,31.100000,31.100000,1637970
2019-01-23,31.075001,31.340000,30.805000,31.200001,31.200001,1040010
2019-01-24,31.245001,31.805000,30.850000,31.520000,31.520000,2301580
2019-01-25,31.680000,31.855000,31.299999,31.799999,31.799999,1529100
2019-01-28,34.974998,34.974998,30.889999,31.084999,31.084999,29945660
2019-01-29,31.424999,31.424999,28.700001,29.195000,29.195000,41922580
2019-01-30,28.980000,29.000000,27.700001,28.219999,28.219999,42596160
2019-01-31,28.430000,29.410000,27.879999,29.295000,29.295000,27715150
2019-02-01,29.000000,29.000000,28.440001,28.799999,28.799999,16414670
2019-02-04,28.895000,30.485001,28.860001,30.190001,30.190001,24834960
2019-02-05,30.450001,31.545000,30.240000,31.495001,31.495001,21040250
2019-02-06,31.700001,31.750000,30.764999,31.195000,31.195000,16639160
2019-02-07,31.195000,31.200001,29.690001,30.150000,30.150000,21406550
2019-02-08,31.870001,31.889999,30.915001,31.000000,31.000000,17297510
2019-02-11,31.600000,32.294998,31.309999,32.099998,32.099998,18625340
