Date,Open,High,Low,Close,Adj Close,Volume
2018-07-18,544.299988,551.900024,542.799988,549.000000,548.308899,238674
2018-07-19,545.200012,552.000000,544.000000,550.200012,549.507446,170729
2018-07-20,547.299988,561.299988,547.099976,558.500000,557.796936,263396
2018-07-23,559.799988,561.299988,551.700012,551.799988,551.105347,163435
2018-07-24,554.799988,562.599976,550.200012,556.000000,555.300110,157318
2018-07-25,555.099976,567.799988,554.500000,567.700012,566.985413,223898
2018-07-26,567.900024,577.299988,563.000000,570.099976,569.382324,287421
2018-07-27,570.099976,571.200012,550.299988,552.000000,551.305115,328844
2018-07-30,552.000000,553.799988,540.099976,543.000000,542.316467,249242
2018-07-31,543.099976,550.400024,540.500000,545.000000,544.313965,194484
2018-08-01,546.799988,552.099976,540.200012,548.099976,547.410034,243864
2018-08-02,550.200012,550.900024,544.500000,545.000000,544.313965,126412
2018-08-03,544.599976,554.799988,544.599976,554.799988,554.101624,112570
2018-08-06,554.400024,556.000000,545.400024,548.299988,547.609741,304430
2018-08-07,546.200012,555.000000,546.099976,552.099976,551.405029,136750
2018-08-08,548.599976,554.700012,547.000000,550.799988,550.106628,219150
2018-08-09,551.200012,573.500000,551.200012,573.000000,572.278687,432617
2018-08-10,569.000000,569.000000,551.200012,560.000000,559.295105,276570
2018-08-13,559.900024,566.400024,556.599976,561.400024,560.693298,173096
2018-08-14,559.900024,563.299988,552.099976,553.099976,552.403687,232024
2018-08-15,553.099976,553.400024,544.200012,546.099976,545.412537,166219
2018-08-16,546.099976,549.000000,544.200012,545.299988,544.613586,87868
2018-08-17,545.299988,552.000000,544.599976,549.500000,548.808350,114811
2018-08-20,552.000000,567.799988,551.000000,561.599976,560.893005,264289
2018-08-21,567.299988,574.500000,553.000000,574.500000,573.776794,296310
2018-08-22,574.500000,583.000000,569.299988,581.500000,580.768066,302482
2018-08-23,581.500000,581.500000,566.299988,566.400024,565.687073,215733
2018-08-24,565.700012,573.000000,560.500000,572.000000,571.279968,156463
2018-08-27,572.000000,575.000000,569.599976,572.200012,571.479736,57012
2018-08-28,569.900024,577.900024,569.299988,572.000000,571.279968,223269
2018-08-29,570.400024,574.599976,564.200012,570.799988,570.081482,287541
2018-08-30,570.000000,573.700012,558.500000,562.500000,561.791931,169088
2018-08-31,562.500000,574.299988,560.400024,573.200012,572.478455,189143
2018-09-03,570.000000,572.900024,560.099976,566.400024,565.687073,225294
2018-09-04,565.700012,567.900024,553.000000,553.000000,552.303894,232233
2018-09-05,558.000000,558.599976,550.500000,556.500000,555.799500,254816
2018-09-06,546.099976,555.000000,546.099976,555.000000,554.431580,231440
2018-09-07,555.000000,555.000000,538.400024,543.000000,542.443848,328196
2018-09-10,545.099976,552.799988,539.500000,549.099976,548.537598,140874
2018-09-11,550.500000,551.000000,539.299988,541.799988,541.245056,113822
2018-09-12,545.000000,549.099976,541.000000,545.000000,544.441833,155651
2018-09-13,545.000000,550.599976,540.599976,541.500000,540.945374,157455
2018-09-14,543.700012,549.299988,537.000000,537.000000,536.450012,402895
2018-09-17,540.400024,540.400024,534.599976,535.299988,534.751709,243466
2018-09-18,540.000000,543.799988,531.700012,533.299988,532.753784,437547
2018-09-19,535.000000,551.000000,533.099976,548.000000,547.438721,401164
2018-09-20,548.000000,571.000000,545.000000,562.799988,562.223633,787844
2018-09-21,567.599976,569.099976,552.200012,554.000000,553.432556,235125
2018-09-24,556.000000,557.000000,550.599976,552.099976,551.534546,103467
2018-09-25,554.500000,554.500000,542.299988,552.000000,551.434631,185404
2018-09-26,550.000000,556.299988,549.200012,550.900024,550.335815,219259
2018-09-27,549.000000,549.900024,535.099976,536.900024,536.350098,353785
2018-09-28,539.599976,539.700012,524.200012,526.200012,525.661072,405019
2018-10-01,529.200012,529.200012,515.500000,516.200012,515.671326,303135
2018-10-02,517.000000,526.900024,516.500000,522.599976,522.064697,441177
2018-10-03,524.200012,530.500000,521.599976,529.299988,528.757874,209013
2018-10-04,530.000000,534.000000,523.599976,532.500000,531.954651,176627
2018-10-05,531.000000,533.099976,521.299988,528.299988,527.758911,185910
2018-10-08,529.700012,534.799988,526.099976,526.200012,525.661072,153970
2018-10-09,528.900024,532.000000,525.799988,528.299988,527.758911,154047
2018-10-10,526.200012,538.000000,526.099976,533.400024,532.853699,259841
2018-10-11,529.099976,562.200012,529.099976,560.000000,559.426453,548825
2018-10-12,553.400024,585.000000,552.200012,578.500000,577.907532,727136
2018-10-15,571.200012,590.000000,570.299988,589.000000,588.396729,302879
2018-10-16,590.000000,620.000000,585.700012,616.799988,616.168274,696889
2018-10-17,616.700012,628.000000,613.799988,619.000000,618.366028,696252
2018-10-18,612.200012,624.000000,607.599976,624.000000,623.360840,415264
2018-10-19,625.500000,629.900024,615.000000,626.000000,625.358826,415900
2018-10-22,627.599976,640.000000,618.000000,623.299988,622.661621,361610
2018-10-23,620.000000,634.799988,617.000000,629.400024,628.755432,401065
2018-10-24,631.000000,632.799988,612.000000,620.200012,619.564819,232997
2018-10-25,615.099976,621.299988,607.000000,614.900024,614.270203,180139
2018-10-26,614.900024,615.000000,600.299988,606.900024,606.278442,206695
2018-10-29,612.799988,617.700012,599.099976,601.299988,600.684143,294857
2018-10-30,603.599976,609.200012,591.799988,601.299988,600.684143,279298
2018-10-31,602.400024,614.500000,601.299988,608.000000,607.377319,268281
2018-11-01,609.799988,625.000000,602.500000,624.000000,623.360840,324326
2018-11-02,623.500000,630.000000,617.000000,619.400024,618.765686,288086
2018-11-06,620.900024,624.599976,611.000000,615.000000,614.370178,198465
2018-11-07,618.599976,629.900024,615.099976,625.000000,624.359924,458265
2018-11-08,625.500000,631.500000,621.900024,630.500000,629.854187,300423
2018-11-09,627.799988,632.099976,618.900024,628.700012,628.056091,225906
2018-11-12,623.200012,630.900024,617.299988,621.400024,620.763550,238014
2018-11-13,615.000000,632.099976,611.099976,620.000000,619.364990,754352
2018-11-14,625.000000,664.400024,624.599976,649.200012,648.535034,2822633
2018-11-15,649.099976,653.700012,630.299988,630.400024,629.754395,998965
2018-11-16,630.000000,655.000000,629.299988,646.299988,645.638062,1124071
2018-11-19,649.900024,655.000000,642.200012,651.099976,650.433167,880672
2018-11-20,653.500000,657.000000,641.700012,653.900024,653.230286,979196
2018-11-21,653.799988,664.900024,646.799988,664.700012,664.019226,1197165
2018-11-22,664.000000,669.000000,651.299988,666.099976,665.417725,1325943
2018-11-23,666.000000,672.900024,655.599976,661.000000,660.322937,1290627
2018-11-26,665.000000,690.000000,643.200012,690.000000,689.293335,1107337
2018-11-27,690.000000,695.000000,666.000000,684.400024,683.699036,1121344
2018-11-28,680.099976,693.799988,675.599976,682.000000,681.301514,1272930
2018-11-29,689.000000,692.599976,665.099976,668.000000,667.315857,1173256
2018-11-30,672.000000,679.900024,642.500000,667.299988,666.616516,10912070
2018-12-03,666.799988,680.500000,661.000000,663.599976,662.920288,751031
2018-12-04,661.000000,682.299988,661.000000,682.299988,681.601196,431845
2018-12-05,677.599976,682.000000,669.099976,674.099976,673.409546,298130
2018-12-06,674.599976,678.900024,661.299988,678.900024,678.204712,207695
2018-12-07,675.700012,688.000000,671.000000,683.000000,682.300476,302422
2018-12-10,684.299988,685.000000,676.000000,676.000000,675.307678,113587
2018-12-11,680.599976,694.000000,675.700012,682.599976,681.900879,448737
2018-12-12,676.099976,693.000000,676.099976,693.000000,692.290161,344805
2018-12-13,693.000000,703.000000,687.599976,702.500000,701.780457,442930
2018-12-14,701.200012,701.200012,689.299988,699.000000,698.284058,133468
2018-12-17,692.900024,709.000000,692.000000,699.000000,698.284058,198015
2018-12-18,700.200012,706.900024,693.299988,705.200012,704.477722,265747
2018-12-19,704.099976,727.000000,703.299988,727.000000,726.255371,326174
2018-12-20,722.700012,740.000000,699.599976,740.000000,739.242065,581162
2018-12-21,737.500000,745.299988,723.099976,745.299988,744.536621,529231
2018-12-24,745.000000,750.000000,724.200012,734.299988,733.547913,190661
2018-12-25,734.299988,734.299988,715.000000,731.000000,730.251282,67002
2018-12-26,733.400024,739.299988,728.200012,734.000000,733.248169,65309
2018-12-27,733.000000,739.000000,717.099976,739.000000,738.243103,251072
2018-12-28,738.000000,743.799988,726.500000,736.299988,735.545837,211775
2019-01-03,736.000000,748.000000,726.200012,748.000000,747.233948,135576
2019-01-04,746.900024,756.400024,740.200012,747.200012,746.434753,92248
2019-01-08,748.000000,748.099976,731.000000,732.099976,731.350159,82555
2019-01-09,730.000000,739.700012,727.500000,739.700012,738.942383,116294
2019-01-10,739.500000,742.099976,730.400024,737.500000,736.744568,163964
2019-01-11,738.799988,740.000000,731.000000,740.000000,739.242065,151980
2019-01-14,740.000000,740.000000,732.700012,738.599976,737.843506,76739
2019-01-15,740.400024,743.599976,731.000000,734.599976,733.847595,116585
2019-01-16,738.799988,738.799988,725.200012,730.000000,729.252319,120334
2019-01-17,730.299988,732.400024,720.299988,729.000000,728.253357,150522
2019-01-18,726.000000,736.700012,720.000000,725.000000,724.257507,128455
2019-01-21,727.000000,727.000000,717.400024,721.900024,721.160645,118743
2019-01-22,721.700012,730.700012,717.099976,730.500000,729.751770,153220
2019-01-23,732.200012,735.200012,724.900024,735.200012,734.447021,140040
2019-01-24,731.000000,734.299988,721.799988,726.599976,725.855774,167351
2019-01-25,728.799988,735.000000,725.000000,732.000000,731.250305,124865
2019-01-28,735.500000,737.599976,730.900024,737.599976,736.844543,90407
2019-01-29,737.599976,749.000000,735.000000,743.599976,742.838379,402040
2019-01-30,746.500000,748.500000,737.700012,740.700012,739.941406,120159
2019-01-31,745.000000,750.000000,734.500000,746.900024,746.135071,174906
2019-02-01,747.700012,754.900024,734.599976,739.700012,738.942383,205415
2019-02-04,746.900024,746.900024,738.200012,740.599976,739.841492,69886
2019-02-05,740.700012,745.700012,732.299988,740.200012,739.441895,88374
2019-02-06,739.200012,741.000000,732.000000,732.599976,731.849609,121904
2019-02-07,732.599976,735.900024,725.000000,734.900024,734.147278,61428
2019-02-08,728.400024,735.500000,722.500000,724.000000,723.258484,125461
2019-02-11,723.400024,728.799988,717.099976,721.799988,721.060669,159050
