Date,Open,High,Low,Close,Adj Close,Volume
2018-04-06,117.059998,117.279999,116.699997,116.849998,102.242996,2749858
2018-04-09,116.699997,117.269997,111.099998,113.750000,99.530518,17504620
2018-04-10,113.000000,115.680000,112.300003,114.550003,100.230522,17878090
2018-04-11,114.599998,116.239998,111.199997,111.940002,97.946785,12568720
2018-04-12,112.489998,114.230003,111.199997,113.360001,99.189278,12491617
2018-04-13,113.790001,114.480003,112.099998,112.199997,98.174278,6153840
2018-04-16,111.830002,113.949997,111.400002,113.239998,99.084274,8007551
2018-04-17,114.050003,114.599998,113.379997,114.050003,99.793022,11270990
2018-04-18,114.470001,117.580002,114.290001,115.250000,100.843010,13404611
2018-04-19,115.599998,116.690002,114.339996,115.500000,101.061760,5575750
2018-04-20,115.599998,116.089996,114.690002,115.669998,101.210510,3348233
2018-04-23,116.300003,116.680000,113.650002,113.650002,99.443024,8708660
2018-04-24,114.790001,115.180000,114.209999,114.209999,99.933014,5061539
2018-04-25,114.199997,115.250000,113.660004,114.449997,100.143013,4081261
2018-04-26,114.720001,116.290001,114.529999,116.080002,101.569260,6993368
2018-04-27,116.199997,120.900002,116.120003,120.050003,105.042984,17095723
2018-04-30,119.690002,121.900002,113.500000,120.750000,105.655479,6129844
2018-05-02,120.269997,121.480003,118.699997,119.690002,104.727989,5625181
2018-05-03,119.949997,121.150002,118.879997,120.139999,105.121727,6800831
2018-05-04,120.940002,121.769997,120.070000,120.529999,105.462982,6926374
2018-05-07,121.199997,121.389999,119.639999,119.989998,104.990479,4094396
2018-05-08,119.620003,119.970001,118.360001,118.519997,103.704239,6215870
2018-05-10,119.370003,120.360001,118.250000,120.000000,104.999229,9721600
2018-05-11,120.010002,122.500000,120.010002,122.180000,106.906715,7979970
2018-05-14,118.019997,119.309998,117.809998,119.150002,109.141762,9505950
2018-05-15,119.150002,119.150002,114.349998,115.400002,105.706757,13898240
2018-05-16,115.169998,119.190002,114.519997,118.040001,108.125000,10506574
2018-05-17,118.269997,118.279999,116.540001,116.599998,106.805954,4146020
2018-05-18,116.209999,117.800003,114.839996,116.750000,106.943359,5829230
2018-05-21,117.000000,117.790001,116.099998,116.290001,106.521996,4520021
2018-05-22,116.019997,116.699997,114.959999,115.050003,105.386154,5040562
2018-05-23,114.839996,116.940002,113.589996,113.589996,104.048782,4363210
2018-05-24,114.010002,114.959999,113.150002,113.650002,104.103745,5489876
2018-05-25,113.699997,115.400002,113.699997,114.800003,105.157150,4505951
2018-05-28,114.599998,115.760002,113.120003,113.879997,104.314423,2826030
2018-05-29,114.269997,114.779999,111.470001,112.599998,103.141945,5290714
2018-05-30,112.400002,113.680000,111.709999,112.110001,102.693100,4516459
2018-05-31,112.489998,112.800003,111.599998,112.589996,103.132782,12916741
2018-06-01,112.400002,114.550003,112.400002,114.300003,104.699150,6185665
2018-06-04,114.949997,115.599998,114.129997,115.449997,105.752548,4418412
2018-06-05,115.599998,115.879997,113.320000,113.570000,104.030464,4182385
2018-06-06,114.309998,114.500000,112.309998,112.699997,103.233543,4264940
2018-06-07,113.099998,113.629997,110.599998,110.599998,101.309937,8703198
2018-06-08,111.000000,111.000000,107.580002,107.769997,98.717644,9785933
2018-06-11,108.860001,109.160004,105.839996,107.680000,98.635208,5672961
2018-06-13,107.900002,109.540001,107.690002,109.199997,100.027527,6197280
2018-06-14,109.190002,111.449997,108.779999,111.430000,102.070221,7710892
2018-06-15,111.690002,111.849998,110.050003,111.180000,101.841217,5857010
2018-06-18,110.510002,111.379997,109.919998,110.500000,101.218338,6508370
2018-06-19,109.980003,110.099998,106.199997,108.150002,99.065735,8642821
2018-06-20,108.400002,110.949997,108.029999,110.349998,101.080933,5879125
2018-06-21,110.500000,111.000000,108.690002,109.870003,100.641258,4903713
2018-06-22,110.489998,112.260002,109.019997,111.050003,101.722145,7636941
2018-06-25,112.300003,113.300003,111.290001,111.639999,102.262581,5163780
2018-06-26,111.879997,112.489998,110.209999,110.550003,101.264137,2956460
2018-06-27,111.000000,111.910004,109.519997,110.379997,101.108414,5775118
2018-06-28,110.500000,111.739998,109.169998,109.379997,100.192413,3971150
2018-06-29,110.099998,110.760002,108.580002,108.580002,99.459610,6348920
2018-07-02,109.000000,110.059998,107.550003,107.680000,98.635208,7520755
2018-07-03,108.430000,109.080002,107.760002,108.000000,98.928329,4094185
2018-07-04,108.279999,108.279999,106.000000,106.110001,97.197083,7808920
2018-07-05,106.150002,107.000000,105.650002,106.400002,97.462723,6156576
2018-07-06,106.360001,108.500000,105.800003,108.000000,98.928329,7613270
2018-07-09,108.110001,110.500000,108.110001,109.889999,100.659576,9683863
2018-07-10,109.900002,110.199997,109.099998,109.500000,100.302330,3747717
2018-07-11,109.199997,109.699997,107.550003,109.000000,99.844330,4882451
2018-07-12,108.809998,109.029999,106.199997,106.500000,97.554321,7634455
2018-07-13,107.000000,107.500000,106.349998,106.430000,97.490204,5019406
2018-07-16,106.699997,107.400002,105.120003,105.699997,96.821518,5987153
2018-07-17,106.150002,106.150002,104.820000,105.699997,96.821518,6714697
2018-07-18,106.000000,106.209999,104.879997,105.370003,96.519241,4403480
2018-07-19,105.489998,106.000000,104.820000,105.080002,96.253601,5222903
2018-07-20,105.239998,105.279999,102.510002,103.750000,95.035316,7404220
2018-07-23,104.010002,105.410004,103.669998,104.010002,95.273476,5293324
2018-07-24,104.500000,104.709999,103.099998,103.099998,94.439911,4275040
2018-07-25,102.690002,103.160004,100.959999,101.300003,92.791115,11256530
2018-07-26,101.699997,101.889999,100.629997,100.900002,92.424706,4801775
2018-07-27,101.129997,102.330002,100.650002,101.800003,93.249115,5810865
2018-07-30,101.809998,103.750000,101.110001,103.720001,95.007835,7864760
2018-07-31,103.580002,103.580002,102.099998,103.000000,94.348312,7384651
2018-08-01,102.989998,103.379997,102.220001,102.500000,93.890312,6680490
2018-08-02,102.120003,102.480003,99.940002,100.419998,91.985023,8248721
2018-08-03,100.550003,102.599998,99.800003,102.059998,93.487267,11017761
2018-08-06,101.800003,102.089996,100.709999,101.500000,92.974312,5466865
2018-08-07,101.800003,102.010002,100.580002,100.919998,92.443024,4638731
2018-08-08,100.650002,101.449997,99.879997,100.500000,92.058304,7122094
2018-08-09,100.000000,102.190002,97.800003,102.000000,93.432312,12626220
2018-08-10,102.000000,103.000000,100.800003,101.239998,92.736145,7891150
2018-08-13,100.570000,100.989998,99.720001,100.089996,91.682739,5580132
2018-08-14,100.500000,102.370003,100.300003,102.370003,93.771233,6445194
2018-08-15,102.360001,102.739998,100.139999,100.360001,91.930069,4854100
2018-08-16,100.739998,100.779999,100.050003,100.070000,91.664421,3597110
2018-08-17,100.199997,100.900002,99.510002,100.029999,91.627785,4836209
2018-08-20,100.489998,101.250000,100.290001,100.919998,92.443024,3484350
2018-08-21,100.959999,101.099998,99.900002,100.000000,91.600304,4460340
2018-08-22,100.250000,100.720001,99.709999,100.150002,91.737709,5151188
2018-08-23,100.300003,100.639999,99.720001,99.720001,91.343826,3614432
2018-08-24,99.720001,100.360001,97.720001,98.629997,90.345375,8494603
2018-08-27,98.980003,99.279999,97.410004,98.300003,90.043106,5294546
2018-08-28,98.500000,98.889999,97.209999,97.330002,89.154579,6111880
2018-08-29,97.500000,97.669998,95.070000,95.650002,87.615692,13420858
2018-08-30,96.279999,97.370003,95.699997,95.800003,87.753098,7229942
2018-08-31,95.889999,98.040001,95.250000,98.040001,89.804939,6557971
2018-09-03,97.900002,98.760002,97.349998,98.449997,90.180496,3775070
2018-09-04,98.449997,98.879997,97.410004,97.809998,89.594254,4563209
2018-09-05,97.500000,97.980003,96.000000,96.000000,87.936295,5714550
2018-09-06,96.500000,96.760002,95.500000,95.610001,87.579056,7083503
2018-09-07,95.599998,96.410004,94.129997,95.000000,87.020287,8714720
2018-09-10,95.029999,95.470001,94.510002,95.199997,87.203491,5901090
2018-09-11,95.250000,95.769997,94.730003,95.230003,87.230972,7206391
2018-09-12,95.279999,96.949997,94.510002,96.949997,88.806496,5451302
2018-09-13,96.820000,98.510002,96.110001,97.769997,89.557617,6388380
2018-09-14,98.000000,98.050003,96.639999,97.000000,88.852295,3456750
2018-09-17,97.330002,98.959999,97.000000,98.320000,90.061417,6523640
2018-09-18,98.449997,99.870003,98.300003,99.500000,91.142303,9359010
2018-09-19,99.699997,99.849998,99.150002,99.500000,91.142303,6949700
2018-09-20,99.510002,100.790001,99.300003,100.779999,92.314789,13583231
2018-09-21,100.790001,101.199997,99.209999,100.949997,92.470505,10364510
2018-09-24,100.790001,101.379997,100.150002,101.000000,92.516312,5296521
2018-09-25,101.190002,101.400002,99.839996,100.389999,91.957542,3790165
2018-09-26,100.250000,101.379997,99.410004,100.870003,92.397232,4921183
2018-09-27,101.389999,103.000000,100.760002,102.989998,94.339149,10000492
2018-09-28,100.099998,101.000000,96.250000,97.199997,89.035492,23637265
2018-10-01,97.769997,98.099998,96.290001,97.070000,88.916412,7431340
2018-10-02,97.129997,97.599998,96.370003,96.449997,88.348488,3570571
2018-10-03,96.500000,97.519997,96.230003,97.220001,89.053818,9191030
2018-10-04,97.550003,97.720001,96.599998,96.629997,88.513374,6445330
2018-10-05,96.699997,96.949997,95.349998,96.019997,87.954613,6494760
2018-10-08,96.480003,96.709999,94.839996,95.320000,87.313408,5492180
2018-10-09,95.699997,96.110001,93.550003,93.559998,85.701241,8334560
2018-10-10,93.559998,93.800003,92.150002,93.019997,85.206604,4834180
2018-10-11,91.750000,92.900002,91.709999,92.419998,84.656998,7007381
2018-10-12,92.769997,93.510002,92.400002,93.449997,85.600479,4584410
2018-10-15,93.389999,93.750000,92.660004,92.730003,84.940964,2874592
2018-10-16,93.000000,93.050003,91.339996,91.500000,83.814278,8406231
2018-10-17,91.800003,92.190002,91.449997,91.500000,83.814278,5180094
2018-10-18,91.470001,92.529999,90.050003,92.529999,84.757759,14353581
2018-10-19,92.400002,92.470001,90.500000,90.580002,82.971558,7540600
2018-10-22,90.599998,90.889999,88.190002,88.800003,81.341072,15529000
2018-10-23,88.779999,89.699997,87.959999,88.610001,81.167030,10941251
2018-10-24,88.980003,89.300003,87.059998,87.750000,80.379265,11418858
2018-10-25,87.010002,87.900002,86.500000,87.269997,79.939583,6117285
2018-10-26,87.070000,87.190002,83.129997,83.580002,76.559540,14521378
2018-10-29,83.500000,84.800003,82.820000,83.199997,76.211449,10356990
2018-10-30,82.050003,86.730003,82.050003,86.730003,79.444946,15243911
2018-10-31,86.800003,88.000000,86.339996,87.900002,80.516670,10111024
2018-11-01,87.699997,88.680000,86.900002,88.599998,81.157867,6362420
2018-11-02,88.849998,89.739998,88.459999,88.459999,81.029633,10569781
2018-11-06,89.000000,91.809998,88.550003,91.139999,83.484520,11748460
2018-11-07,90.680000,92.949997,89.300003,92.440002,84.675323,11850804
2018-11-08,92.820000,93.239998,91.309998,91.800003,84.089081,9382341
2018-11-09,91.199997,91.660004,88.519997,88.849998,81.386871,8369395
2018-11-12,89.449997,89.980003,88.269997,88.570000,81.130386,4587360
2018-11-13,88.339996,90.000000,88.050003,89.550003,82.028076,8716140
2018-11-14,89.550003,94.489998,89.550003,94.010002,86.113449,14468090
2018-11-15,94.000000,94.919998,92.900002,93.959999,86.067642,7791960
2018-11-16,94.139999,94.339996,92.699997,93.449997,85.600479,4177410
2018-11-19,93.449997,94.000000,90.949997,91.489998,83.805115,8916130
2018-11-20,91.199997,91.610001,89.080002,90.099998,82.531876,7324270
2018-11-21,89.800003,90.269997,88.800003,89.570000,82.046394,11171670
2018-11-22,89.860001,91.959999,89.449997,91.599998,83.905876,7619100
2018-11-23,91.650002,91.709999,90.180000,90.820000,83.191399,5318350
2018-11-26,91.209999,91.209999,89.139999,89.650002,82.119675,5509120
2018-11-27,89.699997,90.949997,89.330002,89.449997,81.936470,7414427
2018-11-28,89.589996,90.370003,89.339996,90.099998,82.531876,6261620
2018-11-29,90.309998,91.940002,90.019997,90.169998,82.595993,8425650
2018-11-30,90.059998,90.599998,89.510002,89.519997,82.000587,5782480
2018-12-03,90.089996,91.430000,89.720001,90.029999,82.467751,7397800
2018-12-04,90.190002,91.209999,90.000000,90.250000,82.669273,7434860
2018-12-05,89.949997,90.000000,88.900002,89.750000,82.211273,5873980
2018-12-06,89.480003,89.980003,89.000000,89.000000,81.524269,4218920
2018-12-07,89.180000,89.430000,88.250000,88.419998,80.992989,6758770
2018-12-10,88.400002,88.830002,86.930000,86.930000,79.628143,5466350
2018-12-11,86.910004,87.919998,86.419998,86.419998,79.160980,5002500
2018-12-12,87.080002,87.230003,85.279999,85.900002,78.684662,6697790
2018-12-13,86.000000,86.239998,85.139999,85.500000,78.318260,6154630
2018-12-14,85.559998,85.669998,84.000000,84.000000,76.944260,6389140
2018-12-17,84.000000,85.290001,83.879997,84.169998,77.099976,9285880
2018-12-18,83.889999,84.190002,83.150002,84.000000,76.944260,10034540
2018-12-19,84.000000,84.900002,83.360001,84.500000,77.402260,8832200
2018-12-20,83.930000,84.500000,83.349998,83.480003,76.467941,8273960
2018-12-21,83.500000,83.690002,83.000000,83.300003,76.303055,7741790
2018-12-24,83.290001,83.389999,82.349998,82.949997,75.982452,4109260
2018-12-25,82.550003,82.550003,79.660004,81.680000,74.819130,9699400
2018-12-26,81.360001,82.400002,81.000000,81.300003,74.471054,5634350
2018-12-27,82.300003,82.500000,81.040001,81.040001,74.232887,6166530
2018-12-28,81.500000,81.680000,80.300003,80.300003,73.555046,7068900
2019-01-03,80.949997,84.489998,80.769997,84.489998,77.393097,9797330
2019-01-04,84.500000,84.800003,83.580002,84.000000,76.944260,5640400
2019-01-08,84.459999,84.849998,83.330002,83.699997,76.669449,6832940
2019-01-09,84.209999,84.269997,83.410004,83.930000,76.880135,9295330
2019-01-10,84.059998,84.889999,83.699997,84.699997,77.585457,7188760
2019-01-11,84.769997,88.190002,84.699997,88.000000,80.608269,22371470
2019-01-14,87.559998,88.750000,86.440002,88.300003,80.883072,15137490
2019-01-15,88.669998,91.099998,88.370003,88.860001,81.396034,15214233
2019-01-16,88.750000,90.949997,88.529999,90.099998,82.531876,13844020
2019-01-17,90.250000,90.959999,89.839996,90.050003,82.486076,6957870
2019-01-18,90.610001,93.690002,90.510002,93.330002,85.490562,17705290
2019-01-21,93.389999,94.830002,92.849998,94.699997,86.745483,10407130
2019-01-22,94.099998,94.550003,93.570000,94.400002,86.470688,7134460
2019-01-23,94.389999,95.389999,93.800003,94.400002,86.470688,7999990
2019-01-24,94.099998,94.349998,91.250000,91.800003,84.089081,15011090
2019-01-25,91.959999,93.199997,90.360001,91.489998,83.805115,9987290
2019-01-28,91.349998,92.430000,90.050003,90.500000,82.898277,7194340
2019-01-29,90.129997,91.800003,89.519997,91.800003,84.089081,9819660
2019-01-30,91.620003,91.949997,90.699997,91.900002,84.180679,9037650
2019-01-31,92.110001,93.769997,92.029999,92.820000,85.023399,13332510
2019-02-01,92.610001,94.230003,92.559998,93.500000,85.646286,7094150
2019-02-04,93.940002,94.379997,92.500000,92.699997,84.913483,5902870
2019-02-05,92.750000,92.760002,91.699997,91.699997,83.997475,5687940
2019-02-06,91.879997,92.699997,91.180000,91.500000,83.814278,5708900
2019-02-07,91.489998,91.489998,89.900002,90.070000,82.504395,7275520
2019-02-08,89.889999,91.199997,89.699997,90.699997,83.081474,3352650
2019-02-11,90.300003,91.690002,90.169998,90.300003,82.715080,7638450
