Date,Open,High,Low,Close,Adj Close,Volume
2018-03-26,4240.000000,4263.000000,4200.000000,4240.000000,3724.034180,1377
2018-03-27,4271.000000,4279.000000,4202.000000,4259.000000,3740.722168,2090
2018-03-28,4254.000000,4264.000000,4143.000000,4235.000000,3719.642822,5485
2018-03-29,4210.000000,4217.000000,4145.000000,4212.000000,3699.441650,3228
2018-03-30,4212.000000,4212.000000,4151.000000,4158.000000,3652.013184,1017
2018-04-02,4167.000000,4220.000000,4166.000000,4180.000000,3671.335938,3963
2018-04-03,4158.000000,4190.000000,4152.000000,4190.000000,3680.119141,2073
2018-04-04,4145.000000,4165.000000,4077.000000,4151.000000,3645.864990,3488
2018-04-05,4145.000000,4181.000000,4126.000000,4151.000000,3645.864990,7527
2018-04-06,4155.000000,4168.000000,4152.000000,4158.000000,3652.013184,725
2018-04-09,4120.000000,4145.000000,4018.000000,4020.000000,3530.806152,8197
2018-04-10,3931.000000,4106.000000,3715.000000,4074.000000,3578.235107,15714
2018-04-11,3951.000000,4200.000000,3951.000000,4200.000000,3688.902100,6329
2018-04-12,4220.000000,4290.000000,4100.000000,4275.000000,3754.775635,5371
2018-04-13,4245.000000,4329.000000,4166.000000,4300.000000,3776.732910,6853
2018-04-16,4293.000000,4340.000000,4252.000000,4302.000000,3778.489746,18616
2018-04-17,4262.000000,4331.000000,4250.000000,4273.000000,3753.019043,7309
2018-04-18,4270.000000,4321.000000,4268.000000,4299.000000,3775.854736,1199
2018-04-19,4252.000000,4305.000000,4228.000000,4250.000000,3732.817871,1197
2018-04-20,4233.000000,4285.000000,4233.000000,4247.000000,3730.182617,399
2018-04-23,4245.000000,4275.000000,4228.000000,4275.000000,3754.775635,525
2018-04-24,4260.000000,4272.000000,4209.000000,4264.000000,3745.113770,1172
2018-04-25,4235.000000,4255.000000,4201.000000,4253.000000,3735.452393,4216
2018-04-26,4255.000000,4281.000000,4245.000000,4280.000000,3759.166992,8722
2018-04-27,4270.000000,4310.000000,4270.000000,4299.000000,3775.854736,763
2018-04-30,4332.000000,4347.000000,4291.000000,4344.000000,3815.378906,605
2018-05-02,4336.000000,4381.000000,4290.000000,4381.000000,3847.876221,2395
2018-05-03,4396.000000,4396.000000,4329.000000,4350.000000,3820.648438,518
2018-05-04,4355.000000,4386.000000,4332.000000,4370.000000,3838.214844,568
2018-05-07,4344.000000,4434.000000,4311.000000,4370.000000,3838.214844,2678
2018-05-08,4350.000000,4399.000000,4339.000000,4372.000000,3839.971680,655
2018-05-10,4343.000000,4387.000000,4289.000000,4300.000000,3776.732910,6204
2018-05-11,4345.000000,4345.000000,4283.000000,4300.000000,3776.732910,14540
2018-05-14,4315.000000,4330.000000,4291.000000,4330.000000,3803.082764,11992
2018-05-15,4317.000000,4362.000000,4269.000000,4332.000000,3804.839111,8675
2018-05-16,4393.000000,4393.000000,4302.000000,4334.000000,3806.595703,1291
2018-05-17,4353.000000,4353.000000,4283.000000,4310.000000,3785.516357,7215
2018-05-18,4315.000000,4315.000000,4242.000000,4290.000000,3767.950439,3685
2018-05-21,4309.000000,4325.000000,4282.000000,4300.000000,3776.732910,1933
2018-05-22,4296.000000,4317.000000,4284.000000,4305.000000,3781.124756,162
